,브랜드,모델,세부등급,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백
1413,기아,더 뉴 K7,2.4 GDI 프레스티지,19200000,14년12월(15년형),"35,800km",가솔린,오토,11.3Km,대형,"2,400cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1
1414,기아,K7,VG270 디럭스,6500000,10년04월(10년형),"115,529km",가솔린,오토,정보없음,대형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,5회,짧음,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0
1415,기아,올 뉴 K7,3.0 GDi 리미티드,18200000,17년12월(17년형),"40,000km",LPG,오토,10.0Km,대형,"3,000cc",다크그래이,없음,없음,없음,사고있음,없음,없음,있음,없음,보통,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
1416,기아,올 뉴 K7,2.2 디젤 프레스티지 일반형 내비게이션 미적용,12700000,16년04월(16년형),"163,864km",디젤,오토,정보없음,대형,"2,200cc",다크블루,없음,없음,없음,사고있음,없음,없음,있음,4회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1417,기아,K7 프리미어,2.5 GDi 노블레스,31800000,19년02월(19년형),"4,315km",가솔린,오토,11.6Km,대형,"24,000cc",진주색,없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
1418,기아,K7,VG270 럭셔리 프리미엄,6800000,11년01월(11년형),"157,850km",가솔린,오토,정보없음,대형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1419,기아,더 프레스티지 K7,2.4 GDI 럭셔리,5690000,11년04월(12년형),"181,673km",가솔린,오토,정보없음,대형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,5회,많음,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
1420,기아,올 뉴 K7,2.4 GDi 리미티드,21990000,16년10월(16년형),"32,666km",가솔린,오토,11.1Km,대형,0cc,갈색,정보없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0
1421,기아,더 뉴 K7,2.4 GDI 프레스티지,16500000,15년01월(15년형),"57,644km",가솔린,오토,11.3Km,대형,"2,359cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,2회,짧음,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1
1422,기아,올 뉴 K7,2.2 디젤 리미티드 에디션,24900000,17년06월(17년형),"20,319km",디젤,오토,정보없음,대형,0cc,검정색,정보없음,없음,1 건,사고없음,없음,없음,있음,1회,짧음,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0
1423,기아,올 뉴 K7,3.0 LPI 렌터카 프레스티지,22800000,17년05월(17년형),"62,368km",LPG,오토,7.1Km,대형,0cc,회색,정보없음,없음,없음,사고있음,없음,없음,없음,없음,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1424,기아,더 뉴 K7,2.4 GDI 프레스티지,9900000,13년02월(13년형),"131,038km",가솔린,오토,11.3Km,대형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,있음,3회,많음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
1425,기아,올 뉴 K7,3.0 LPi 렌터카 디럭스,14200000,18년06월(18년형),"107,538km",LPG,오토,7.4Km,대형,"2,999cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,4회,많음,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1
1426,기아,더 뉴 K7,LPI 3.0 프레스티지,7900000,14년01월(14년형),"191,331km",LPG,오토,정보없음,대형,"2,999cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,2회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
1427,기아,더 뉴 K7,2.4 GDI 프레스티지,14200000,15년10월(16년형),"93,244km",가솔린,오토,11.3Km,대형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,3회,많음,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428,기아,더 뉴 K7,3.3 GDI 노블레스,16000000,16년07월(16년형),"116,916km",가솔린,오토,10.0Km,대형,"3,342cc",검정,없음,없음,없음,사고있음,없음,없음,있음,없음,많음,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1
1429,기아,K7,LPI VG270 디럭스,3300000,10년01월(10년형),"235,021km",LPG,오토,정보없음,대형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,있음,7회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1430,기아,올 뉴 K7,3.3 GDi 리미티드 플러스,27990000,18년08월(18년형),"11,230km",가솔린,오토,10.0Km,대형,"3,342cc",검정,없음,없음,1 건,사고없음,없음,없음,없음,없음,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1431,기아,올 뉴 K7,3.0 LPI 렌터카 프레스티지,19500000,16년09월(16년형),"135,751km",LPG,오토,정보없음,대형,"3,000cc",다크블루,없음,없음,없음,사고없음,없음,없음,있음,1회,많음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
1432,기아,K7,VG240 디럭스 스페셜,5990000,10년05월(11년형),"176,998km",가솔린,오토,정보없음,대형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,보통,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0
1433,기아,K7,VG270 럭셔리 프리미엄,5900000,10년05월(10년형),"157,534km",가솔린,오토,정보없음,대형,"2,656cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,없음,보통,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
1434,기아,올 뉴 K7,3.3 GDI 노블레스 스페셜,20500000,16년05월(16년형),"112,872km",가솔린,오토,9.7Km,대형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1435,기아,K7,LPI VG270 프레스티지,8000000,10년06월(11년형),"127,488km",LPG,오토,정보없음,대형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,4회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1436,기아,더 뉴 K7,3.0 GDI 프레스티지,13690000,13년03월(13년형),"136,243km",가솔린,오토,10.4Km,대형,"2,999cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,3회,많음,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1
1437,기아,더 뉴 K7,2.4 GDI 프레스티지 스페셜,13900000,13년01월(13년형),"90,374km",가솔린,오토,11.3Km,대형,0cc,흰색,정보없음,없음,1 건,사고있음,없음,없음,없음,4회,보통,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0
1438,기아,더 뉴 K7,2.4 GDI 기본형,5400000,11년05월(12년형),"1,234km",가솔린,오토,11.3Km,대형,"2,359cc",회색,없음,22 건,없음,사고있음,없음,없음,없음,4회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1439,기아,K7,VG350 노블레스,7290000,10년02월(10년형),"127,505km",가솔린,오토,정보없음,대형,"3,470cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,7회,보통,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1
1440,기아,K7 하이브리드,700h 프레스티지,19200000,15년11월(16년형),"50,147km",가솔린,오토,16.0Km,대형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
1441,기아,올 뉴 K7,2.4 GDI 프레스티지 일반형,16590000,17년02월(17년형),"103,264km",가솔린,오토,정보없음,대형,"2,359cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1442,기아,K7,VG270 프레스티지,6900000,10년07월(10년형),"166,204km",가솔린,오토,정보없음,대형,0cc,진주색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,보통,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
1443,기아,더 뉴 K7,LPI 3.0 프레스티지,12990000,13년09월(13년형),"130,000km",LPG,오토,정보없음,대형,"2,999cc",검정,없음,없음,없음,사고있음,없음,없음,있음,2회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1444,기아,올 뉴 K7,2.4 GDI 프레스티지 일반형,21500000,16년05월(16년형),"59,192km",가솔린,오토,정보없음,대형,"2,359cc",검정색,없음,없음,1 건,사고있음,없음,없음,있음,1회,보통,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
1445,기아,K7 프리미어,2.5 GDi 노블레스,34500000,19년07월(20년형),"14,818km",가솔린,오토,11.6Km,대형,"2,497cc",검정색,없음,없음,1 건,사고없음,없음,없음,없음,1회,보통,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
1446,기아,올 뉴 K7,2.2 디젤 프레스티지 일반형,22900000,17년03월(17년형),"40,291km",디젤,오토,정보없음,대형,"2,199cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,없음,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1447,기아,K7 프리미어,3.0 GDi 시그니처,37900000,19년07월(20년형),"17,126km",가솔린,오토,10.0Km,대형,"2,999cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,없음,보통,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
1448,기아,더 프레스티지 K7,LPI 3.0 디럭스,8000000,11년12월(12년형),"120,000km",LPG,오토,정보없음,대형,"2,999cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1449,기아,올 뉴 K7,3.3 GDI 노블레스,18500000,16년06월(16년형),"92,994km",가솔린,오토,정보없음,대형,"3,298cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,1회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
1450,기아,K7,VG240 디럭스 스페셜,6200000,10년02월(10년형),"138,000km",가솔린,오토,정보없음,대형,0cc,진주색,정보없음,없음,1 건,사고있음,없음,없음,없음,1회,보통,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0
1451,기아,올 뉴 K7,3.0 LPI 렌터카 럭셔리,21500000,18년04월(18년형),"49,000km",LPG,오토,정보없음,대형,"2,999cc",회색,없음,없음,1 건,사고없음,없음,없음,있음,3회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1452,기아,올 뉴 K7,3.3 GDI 노블레스 스페셜,30700000,18년01월(18년형),"22,563km",가솔린,오토,9.7Km,대형,"3,342cc",검정,없음,없음,없음,사고없음,없음,없음,있음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1453,기아,K7,VG240 디럭스 스페셜,7500000,11년03월(12년형),"169,561km",가솔린,오토,정보없음,대형,"2,359cc",삿포로화이트,없음,없음,없음,사고있음,없음,없음,없음,2회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1454,기아,더 뉴 K7,2.4 GDI 프레스티지 스페셜,10500000,13년01월(13년형),"117,000km",가솔린,오토,11.3Km,대형,"2,359cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,3회,보통,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
1455,기아,더 프레스티지 K7,LPI 3.0 디럭스,8550000,11년08월(12년형),"120,000km",LPG,오토,정보없음,대형,"2,999cc",회색,없음,없음,없음,사고있음,없음,없음,있음,6회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1456,기아,더 뉴 K7,2.4 GDI 프레스티지,14500000,16년01월(16년형),"74,313km",가솔린,오토,11.3Km,대형,"2,359cc",검정색,정보없음,없음,없음,사고있음,없음,없음,있음,4회,많음,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1
1457,기아,올 뉴 K7,3.0 LPI 렌터카 럭셔리,19550000,16년09월(16년형),"50,000km",LPG,오토,정보없음,대형,"2,999cc",검정,없음,없음,없음,사고있음,없음,없음,있음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1458,기아,더 뉴 K7,2.4 GDI 프레스티지,14500000,14년04월(14년형),"77,226km",가솔린,오토,11.3Km,대형,"2,359cc",진주색,없음,없음,없음,사고있음,없음,없음,없음,없음,보통,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1
1459,기아,K7 프리미어,3.0 GDi 시그니처,38900000,19년07월(20년형),"7,356km",가솔린,오토,10.0Km,대형,"3,000cc",흰색,없음,없음,1 건,사고없음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1460,기아,더 뉴 K7,2.4 GDI 프레스티지 스페셜,12800000,14년03월(14년형),"91,995km",가솔린,오토,11.3Km,대형,"2,359cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,보통,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
1461,기아,더 뉴 K7,3.0 GDI 프레스티지 스페셜,12800000,13년06월(13년형),"120,707km",가솔린,오토,10.4Km,대형,"2,999cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,9회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1462,기아,올 뉴 K7,2.4 GDI 프레스티지 일반형,17400000,16년10월(16년형),"84,784km",가솔린,오토,정보없음,대형,0cc,인기색상,정보없음,없음,없음,사고있음,없음,없음,있음,1회,많음,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
1463,기아,더 뉴 K7,3.0 GDI 프레스티지,16900000,15년09월(16년형),"70,979km",가솔린,오토,10.4Km,대형,"2,999cc",다크그레이,없음,없음,없음,사고있음,없음,없음,없음,3회,보통,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
1464,기아,더 뉴 K7,2.4 GDI 프레스티지,17500000,15년11월(16년형),"68,886km",가솔린,오토,11.3Km,대형,"2,359cc",진주색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
1465,기아,더 뉴 K7,2.4 GDI 프레스티지,8900000,12년12월(13년형),"185,859km",가솔린,오토,11.3Km,대형,0cc,흰색,정보없음,없음,1 건,사고있음,없음,없음,없음,1회,많음,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
1466,기아,올 뉴 K7,2.4 GDi 리미티드,21990000,16년09월(16년형),"40,467km",가솔린,오토,11.1Km,대형,0cc,파랑색,정보없음,없음,1 건,사고있음,없음,없음,없음,없음,짧음,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0
1467,기아,올 뉴 K7,2.4 GDI 프레스티지 일반형,22400000,16년08월(16년형),"30,000km",가솔린,오토,정보없음,대형,"2,359cc",흰색,없음,없음,1 건,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1468,기아,더 프레스티지 K7,LPI 3.0 럭셔리,5990000,11년04월(12년형),"193,338km",LPG,오토,정보없음,대형,"2,999cc",은색,없음,없음,없음,사고있음,없음,없음,있음,2회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1469,기아,올 뉴 K7,2.4 GDi 리미티드,16490000,16년03월(16년형),"132,892km",가솔린,오토,11.1Km,대형,0cc,검정색,정보없음,없음,1 건,사고없음,없음,없음,있음,2회,많음,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0
1470,기아,올 뉴 K7,3.0 LPI 렌터카 럭셔리,14500000,16년10월(16년형),"154,336km",LPG,오토,정보없음,대형,0cc,검정색,정보없음,없음,1 건,사고없음,없음,없음,있음,1회,많음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
1471,기아,더 뉴 K7,LPI 3.0 럭셔리 영업용,13400000,13년09월(13년형),"87,453km",LPG,오토,정보없음,대형,"2,998cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,2회,보통,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1
1472,기아,더 뉴 K7,3.0 GDI 프레스티지,15500000,15년08월(15년형),"83,289km",가솔린,오토,10.4Km,대형,"2,999cc",회색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
1473,기아,더 뉴 K7,2.4 GDI 프레스티지 스페셜,10500000,13년04월(13년형),"155,700km",가솔린,오토,11.3Km,대형,"2,359cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,3회,많음,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0
1474,기아,올 뉴 K7,3.3 GDI 노블레스,21000000,16년07월(16년형),"43,675km",가솔린,오토,정보없음,대형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
1475,기아,더 프레스티지 K7,2.4 GDI 프레스티지,6600000,12년06월(12년형),"168,800km",가솔린,오토,정보없음,대형,0cc,파랑색,정보없음,없음,없음,사고있음,없음,없음,없음,8회,많음,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0
1476,기아,더 뉴 K7,2.4 GDI 프레스티지 스페셜,12900000,13년01월(13년형),"120,000km",가솔린,오토,11.3Km,대형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1477,기아,올 뉴 K7 하이브리드,노블레스 기본형,26800000,18년07월(18년형),"36,783km",기타,오토,16.2Km,대형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
1478,기아,올 뉴 K7,2.4 GDi 리미티드,24800000,18년07월(18년형),"54,526km",가솔린,오토,11.1Km,대형,0cc,검정색,정보없음,없음,1 건,사고있음,없음,없음,없음,없음,많음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
1479,기아,올 뉴 K7,3.3 GDI 노블레스,18390000,17년01월(17년형),"100,000km",가솔린,오토,정보없음,대형,"3,342cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,1회,많음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
1480,기아,더 뉴 K7,2.4 GDI 프레스티지,16200000,16년01월(16년형),"93,218km",가솔린,오토,11.3Km,대형,0cc,흰색,정보없음,없음,없음,사고없음,없음,없음,있음,3회,많음,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
1481,기아,올 뉴 K7,3.0 LPI 렌터카 럭셔리,19300000,17년06월(17년형),"77,183km",LPG,오토,정보없음,대형,0cc,검정색,정보없음,없음,1 건,사고없음,없음,없음,있음,3회,많음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
1482,기아,더 프레스티지 K7,2.4 GDI 프레스티지,5500000,11년07월(12년형),"207,009km",가솔린,오토,정보없음,대형,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
1483,기아,더 뉴 K7,2.4 GDI 프레스티지,15500000,15년04월(15년형),"54,113km",가솔린,오토,11.3Km,대형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1484,기아,올 뉴 K7 하이브리드,노블레스 기본형,32900000,19년01월(19년형),"35,447km",기타,오토,정보없음,대형,0cc,흰색,정보없음,없음,1 건,사고있음,없음,없음,없음,1회,많음,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0
1485,기아,올 뉴 K7,3.0 LPi 럭셔리,21500000,16년09월(16년형),"33,463km",LPG,오토,정보없음,중형,"2,999cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1486,기아,K7,VG350 노블레스 프리미엄,5400000,10년05월(11년형),"182,803km",가솔린,오토,정보없음,대형,"3,500cc",회색,없음,없음,없음,사고있음,없음,없음,없음,6회,많음,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1
1487,기아,K7,VG270 럭셔리,5800000,10년09월(11년형),"148,937km",가솔린,오토,정보없음,대형,"2,656cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,1회,보통,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
1488,기아,올 뉴 K7,2.2 디젤 리미티드 에디션,22900000,18년07월(18년형),"51,000km",디젤,오토,14.6Km,대형,"2,199cc",진주색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
1489,기아,K7 프리미어,3.0 LPi 렌터카 트렌디,29800000,19년09월(20년형),"16,763km",LPG,오토,정보없음,대형,"2,999cc",진주색,없음,없음,없음,사고없음,없음,없음,없음,없음,보통,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
1490,기아,더 뉴 K7,LPI 3.0 럭셔리 영업용,9700000,13년02월(13년형),"156,756km",LPG,오토,정보없음,대형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,있음,3회,많음,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
1491,기아,올 뉴 K7,2.4 GDi 리미티드,17490000,16년02월(16년형),"98,499km",가솔린,오토,11.1Km,대형,0cc,검정색,정보없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0
1492,기아,올 뉴 K7,3.0 LPI 렌터카 럭셔리,13700000,16년03월(16년형),"130,000km",LPG,오토,정보없음,대형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,있음,2회,많음,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0
1493,기아,올 뉴 K7,3.0 LPI 렌터카 럭셔리,13390000,16년03월(16년형),"146,000km",LPG,오토,정보없음,대형,0cc,검정색,정보없음,없음,1 건,사고있음,없음,없음,있음,3회,많음,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
1494,기아,올 뉴 K7,2.4 GDi 리미티드,25500000,18년12월(18년형),"55,626km",가솔린,오토,11.1Km,대형,0cc,회색,정보없음,없음,1 건,사고없음,없음,없음,없음,없음,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1495,기아,올 뉴 K7,2.4 GDI 프레스티지 일반형,16300000,17년10월(17년형),"105,085km",가솔린,오토,정보없음,대형,"2,359cc",검정,없음,없음,없음,사고없음,없음,없음,있음,2회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1496,기아,더 프레스티지 K7,LPI 3.0 디럭스,8500000,12년03월(12년형),"190,057km",LPG,오토,정보없음,대형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,있음,7회,많음,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0
1497,기아,올 뉴 K7,3.0 LPI 렌터카 럭셔리,19700000,17년08월(17년형),"51,216km",LPG,오토,정보없음,대형,"3,000cc",검정,없음,없음,없음,사고있음,없음,없음,있음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
