,브랜드,모델,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백,가격표준화
897,한국GM,크루즈,4600000,12,183212,가솔린,오토,12.5,준중형,2000,흰색,0,없음,없음,사고있음,없음,없음,없음,5,많음,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,-0.6843591439819223
898,한국GM,크루즈,5000000,12,112999,가솔린,오토,12.5,준중형,1800,은색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,-0.5283269621601584
899,한국GM,크루즈,5000000,11,105700,가솔린,오토,12.5,준중형,1796,검정색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,1,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,-0.5283269621601584
900,한국GM,크루즈,5500000,11,65688,가솔린,수동,12.5,준중형,1598,다크그레이,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.33328673488295335
902,한국GM,크루즈,5600000,15,185000,가솔린,오토,11.3,준중형,1796,회색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29427868942751234
903,한국GM,크루즈,7800000,12,90000,가솔린,오토,12.5,준중형,1796,흰색,0,없음,없음,사고있음,없음,없음,없음,5,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5638983105921896
904,한국GM,크루즈,10000000,16,19993,가솔린,오토,12.6,준중형,1400,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1.4220753106118917
905,한국GM,크루즈,4500000,11,102554,가솔린,오토,12.5,준중형,1800,회색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,-0.7233671894373633
906,한국GM,크루즈,5300000,11,46702,가솔린,오토,12.5,준중형,1796,회색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.41130282579383537
907,한국GM,크루즈,5200000,12,84218,가솔린,오토,12.5,준중형,1796,회색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,-0.4503108712492764
908,한국GM,크루즈,9900000,16,36446,가솔린,오토,11.3,준중형,1796,흰색,0,정보없음,정보없음,사고있음,없음,없음,있음,0,짧음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1.3830672651564506
909,한국GM,크루즈,8400000,16,37274,가솔린,오토,12.6,준중형,1400,흰색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7979465833248357
910,한국GM,크루즈,7200000,13,75853,가솔린,오토,12.5,준중형,0,회색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0.32985003785954364
911,한국GM,크루즈,9000000,16,40974,가솔린,오토,11.3,준중형,1796,회색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1.0319948560574816
912,한국GM,크루즈,4900000,14,198024,가솔린,오토,12.5,준중형,1362,검정색,0,없음,없음,사고있음,없음,없음,없음,1,많음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,-0.5673350076155994
913,한국GM,크루즈,5600000,15,74760,가솔린,오토,11.3,준중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29427868942751234
914,한국GM,크루즈,4900000,11,151553,가솔린,오토,12.5,준중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,2,보통,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.5673350076155994
915,한국GM,크루즈,5600000,13,111918,디젤,오토,12.5,준중형,2000,검정색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,-0.29427868942751234
916,한국GM,크루즈,9200000,15,62608,가솔린,오토,11.3,준중형,0,흰색,0,1 건,없음,사고있음,없음,없음,없음,2,보통,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.1100109469683637
917,한국GM,크루즈,5900000,12,94315,디젤,오토,12.5,준중형,2000,검정색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,-0.17725455306118937
918,한국GM,크루즈,5500000,11,127580,가솔린,오토,12.5,준중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,-0.33328673488295335
919,한국GM,크루즈,9800000,16,77000,가솔린,오토,11.3,준중형,1796,검정색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3440592197010097
920,한국GM,크루즈,5500000,13,163855,디젤,오토,13.8,준중형,2000,흰색,0,없음,없음,사고있음,없음,없음,없음,5,많음,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,-0.33328673488295335
921,한국GM,크루즈,7880000,15,79201,디젤,오토,13.1,준중형,2000,흰색,0,없음,없음,사고있음,없음,없음,없음,2,보통,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0.5951047469565425
922,한국GM,크루즈,5900000,11,65690,디젤,수동,12.5,준중형,2000,회색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,-0.17725455306118937
923,한국GM,크루즈,7900000,12,110830,가솔린,오토,12.5,준중형,1796,검정색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0.6029063560476307
924,한국GM,크루즈,7800000,15,53393,가솔린,오토,12.6,준중형,1399,회색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5638983105921896
925,한국GM,크루즈,9700000,16,29000,가솔린,오토,11.3,준중형,1796,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1.3050511742455686
926,한국GM,크루즈,4190000,11,165000,가솔린,오토,12.5,준중형,0,회색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8442921303492305
927,한국GM,크루즈,6200000,12,73036,가솔린,오토,12.5,준중형,1796,흰색,0,없음,1 건,사고있음,없음,없음,없음,0,짧음,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,-0.060230416694866354
928,한국GM,크루즈,5500000,11,98997,가솔린,오토,12.5,준중형,1800,흰색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,-0.33328673488295335
929,한국GM,크루즈,7300000,13,90000,디젤,오토,12.5,준중형,1998,회색,0,없음,1 건,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36885808331498465
930,한국GM,크루즈,6900000,16,54461,가솔린,오토,11.3,준중형,1796,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.21282590149322064
931,한국GM,크루즈,5200000,12,127627,가솔린,오토,11.3,준중형,1999,은색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,-0.4503108712492764
932,한국GM,크루즈,9300000,15,81000,가솔린,오토,12.5,준중형,1796,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1490189924238046
933,한국GM,크루즈,4100000,12,115000,가솔린,오토,12.5,준중형,1598,검정색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.8793993712591274
934,한국GM,크루즈,6800000,12,51341,가솔린,오토,12.5,준중형,1796,검정색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0.17381785603777966
935,한국GM,크루즈,5800000,12,119200,디젤,오토,12.5,준중형,1998,흰색,0,없음,없음,사고없음,없음,없음,없음,1,보통,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,-0.21626259851663035
936,한국GM,크루즈,6900000,14,53697,가솔린,오토,12.5,준중형,1800,흰색,0,없음,없음,사고없음,없음,없음,있음,2,짧음,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.21282590149322064
937,한국GM,크루즈,5800000,11,69917,가솔린,오토,12.5,준중형,1,회색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,-0.21626259851663035
938,한국GM,크루즈,6700000,14,101334,디젤,오토,12.5,준중형,1998,검정,0,없음,1 건,사고있음,없음,없음,없음,6,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13480981058233865
939,한국GM,크루즈,5900000,15,35000,가솔린,오토,11.3,준중형,0,검정색,0,없음,없음,사고없음,없음,없음,있음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17725455306118937
940,한국GM,크루즈,7900000,16,24888,가솔린,오토,11.3,준중형,1796,흰색,0,없음,없음,사고없음,없음,없음,있음,0,짧음,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0.6029063560476307
941,한국GM,크루즈,9300000,16,57351,가솔린,오토,11.3,준중형,1796,다크블루,0,없음,없음,사고있음,없음,없음,있음,0,보통,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1.1490189924238046
942,한국GM,크루즈,5990000,12,81483,가솔린,오토,12.5,준중형,1796,은색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,-0.14214731215129245
943,한국GM,크루즈,7900000,14,83581,가솔린,오토,12.6,준중형,1362,검정색,0,없음,없음,사고없음,없음,없음,없음,1,보통,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0.6029063560476307
944,한국GM,크루즈,6800000,16,129379,가솔린,오토,11.3,준중형,1796,은색,0,없음,없음,사고있음,없음,없음,있음,3,많음,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0.17381785603777966
945,한국GM,크루즈,5700000,15,69000,가솔린,오토,12.6,준중형,1362,흰색,0,없음,없음,사고있음,없음,없음,없음,3,보통,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,-0.25527064397207133
947,한국GM,크루즈,6100000,13,87560,가솔린,오토,12.5,준중형,1796,은색,0,없음,없음,사고있음,없음,없음,없음,5,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09923846215030735
948,한국GM,크루즈,8500000,15,85695,디젤,오토,13.1,준중형,1998,흰색,0,없음,없음,사고없음,없음,없음,있음,2,보통,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0.8369546287802767
949,한국GM,크루즈,7990000,15,92233,디젤,오토,13.1,준중형,1998,흰색,0,없음,없음,사고있음,없음,없음,있음,2,많음,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0.6380135969575276
950,한국GM,크루즈,8200000,15,66000,가솔린,오토,11.3,준중형,1796,검정,0,없음,없음,사고있음,없음,없음,있음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7199304924139537
951,한국GM,크루즈,8800000,12,48500,디젤,오토,12.5,준중형,2000,쥐색,0,없음,1 건,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9539787651465996
953,한국GM,크루즈,5800000,11,108371,가솔린,오토,12.5,준중형,1800,검정색,0,없음,없음,사고있음,없음,없음,없음,4,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21626259851663035
954,한국GM,크루즈,6500000,11,97823,가솔린,오토,12.5,준중형,1796,쥐색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05679371967145665
955,한국GM,크루즈,5900000,11,85439,가솔린,오토,12.5,준중형,1598,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,-0.17725455306118937
956,한국GM,크루즈,8900000,13,49594,가솔린,오토,12.6,준중형,1362,청색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0.9929868106020406
957,한국GM,크루즈,3700000,12,253100,디젤,오토,12.5,준중형,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,-1.0354315530808913
959,한국GM,크루즈,6500000,11,20883,가솔린,오토,12.5,준중형,1796,은색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0.05679371967145665
960,한국GM,크루즈,11000000,15,65000,가솔린,오토,11.3,준중형,1796,검정색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8121557651663016
961,한국GM,크루즈,4700000,11,204000,디젤,오토,12.5,준중형,1998,회색,0,없음,없음,사고있음,없음,없음,없음,8,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6453510985264813
962,한국GM,크루즈,8700000,12,34726,가솔린,오토,12.5,준중형,1796,은색,0,없음,없음,사고없음,없음,없음,없음,10,짧음,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0.9149707196911586
963,한국GM,크루즈,3600000,11,187214,가솔린,오토,12.5,준중형,1796,흰색,0,없음,없음,사고있음,없음,없음,없음,5,많음,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,-1.0744395985363324
964,한국GM,크루즈,6500000,11,90001,디젤,오토,12.5,준중형,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0.05679371967145665
965,한국GM,크루즈,6300000,14,139775,디젤,오토,12.5,준중형,1998,회색,0,없음,없음,사고없음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.021222371239425355
967,한국GM,크루즈,7800000,13,65743,가솔린,오토,12.5,준중형,1796,검정색,0,없음,없음,사고있음,없음,없음,없음,4,짧음,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0.5638983105921896
968,한국GM,크루즈,9700000,15,23620,가솔린,오토,12.6,준중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1.3050511742455686
969,한국GM,크루즈,5700000,11,96054,가솔린,오토,12.5,준중형,1598,회색,0,없음,없음,사고없음,없음,없음,없음,6,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25527064397207133
970,한국GM,크루즈,4300000,11,140000,가솔린,오토,12.5,준중형,1796,흰색,0,없음,없음,사고있음,없음,없음,없음,4,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8013832803482454
971,한국GM,크루즈,5350000,12,96033,가솔린,오토,12.5,준중형,1796,검정,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.39179880306611486
972,한국GM,크루즈,5800000,13,113260,가솔린,오토,11.3,준중형,0,은색,0,없음,없음,사고있음,없음,없음,있음,4,보통,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.21626259851663035
973,한국GM,크루즈,6300000,12,135929,디젤,오토,12.5,준중형,1998,흰색,0,없음,정보없음,사고있음,없음,없음,없음,5,보통,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,-0.021222371239425355
974,한국GM,크루즈,3900000,12,173000,가솔린,오토,11.3,준중형,1796,흰색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9574154621700094
975,한국GM,크루즈,8500000,15,66000,디젤,오토,13.1,준중형,1998,은색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0.8369546287802767
976,한국GM,크루즈,4900000,12,124333,가솔린,오토,12.5,준중형,1796,흰색,0,없음,없음,사고있음,없음,없음,없음,7,보통,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,-0.5673350076155994
977,한국GM,크루즈,6700000,12,122824,디젤,오토,12.5,준중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,2,보통,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0.13480981058233865
978,한국GM,크루즈,5900000,11,88567,가솔린,오토,12.5,준중형,1796,회색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.17725455306118937
979,한국GM,크루즈,5900000,11,180000,디젤,오토,12.5,준중형,1998,회색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17725455306118937
980,한국GM,크루즈,7700000,13,81834,가솔린,오토,12.5,준중형,1796,흰색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0.5248902651367486
981,한국GM,크루즈,5700000,11,147403,디젤,오토,12.5,준중형,1998,회색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,-0.25527064397207133
982,한국GM,크루즈,5990000,12,106000,가솔린,오토,12.5,준중형,1796,흰색,0,없음,없음,사고있음,없음,없음,없음,7,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14214731215129245
983,한국GM,크루즈,8900000,15,52139,가솔린,오토,11.3,준중형,0,인기색상,0,없음,없음,사고없음,없음,없음,있음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9929868106020406
984,한국GM,크루즈,6800000,15,67203,가솔린,오토,11.3,준중형,0,검정색,0,없음,없음,사고있음,없음,없음,있음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17381785603777966
985,한국GM,크루즈,11000000,14,54000,디젤,오토,13.8,준중형,1998,보라색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1.8121557651663016
986,한국GM,크루즈,5200000,12,165000,디젤,오토,12.5,준중형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,3,많음,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.4503108712492764
987,한국GM,크루즈,7200000,14,66184,가솔린,오토,12.5,준중형,1796,검정색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0.32985003785954364
988,한국GM,크루즈,7300000,13,70000,가솔린,오토,12.5,준중형,1796,흰색,0,4 건,1 건,사고없음,없음,없음,있음,4,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36885808331498465
990,한국GM,크루즈,6300000,12,98164,가솔린,오토,12.5,준중형,1796,은색,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.021222371239425355
991,한국GM,크루즈,6200000,15,109558,가솔린,오토,11.3,준중형,0,은색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.060230416694866354
992,한국GM,크루즈,6900000,12,74968,디젤,오토,12.5,준중형,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21282590149322064
993,한국GM,크루즈,3200000,13,266316,가솔린,오토,12.5,준중형,0,은색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2304717803580965
994,한국GM,크루즈,9800000,17,49822,가솔린,오토,13.5,준중형,1399,흰색,0,없음,없음,사고없음,없음,없음,있음,1,보통,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.3440592197010097
995,한국GM,크루즈,6800000,11,112835,디젤,오토,12.5,준중형,0,파랑색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17381785603777966
998,한국GM,크루즈,9000000,14,50512,가솔린,오토,12.6,준중형,1362,흰색,0,없음,없음,사고있음,없음,없음,없음,5,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0319948560574816
999,한국GM,크루즈,7800000,13,76132,디젤,오토,12.5,준중형,0,회색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0.5638983105921896
1000,한국GM,크루즈,6000000,11,81771,가솔린,오토,12.5,준중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-0.13824650760574836
1001,한국GM,크루즈,11300000,15,40741,디젤,오토,13.1,준중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9291799015326248
1002,한국GM,크루즈,5500000,12,119350,가솔린,오토,12.5,준중형,0,흰색,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.33328673488295335
1003,한국GM,크루즈,6800000,13,72205,가솔린,오토,12.5,준중형,0,초록색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17381785603777966
1004,한국GM,크루즈,5000000,12,52450,가솔린,수동,12.5,준중형,0,회색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5283269621601584
1005,한국GM,크루즈,6500000,14,29439,가솔린,오토,12.5,준중형,0,흰색,0,없음,없음,사고있음,없음,없음,있음,2,짧음,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.05679371967145665
1006,한국GM,크루즈,7500000,11,57658,가솔린,오토,12.5,준중형,1796,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44687417422586667
1007,한국GM,크루즈,4700000,11,140090,디젤,오토,12.5,준중형,0,검정색,0,없음,없음,사고있음,20180623,없음,없음,6,보통,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,-0.6453510985264813
1008,한국GM,크루즈,7900000,14,75052,디젤,오토,12.5,준중형,0,회색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0.6029063560476307
1009,한국GM,크루즈,7700000,13,80548,가솔린,오토,12.6,준중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0.5248902651367486
1011,한국GM,크루즈,6500000,11,77992,가솔린,오토,12.5,준중형,1796,쥐색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0.05679371967145665
1012,한국GM,크루즈,9900000,16,39738,가솔린,오토,12.6,준중형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1.3830672651564506
1014,한국GM,크루즈,7900000,12,72816,디젤,오토,12.5,준중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.6029063560476307
