,브랜드,모델,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백,가격표준화
123,현대,스타렉스,15500000,16,55723,디젤,수동,9.3,승합,2497,노랑색,0,없음,없음,사고없음,없음,없음,없음,3,보통,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0.496273873971211
124,현대,스타렉스,13900000,16,58675,디젤,오토,9.3,승합,2497,은색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0.24349498784279805
125,현대,스타렉스,16000000,12,130728,디젤,오토,9.3,승합,2497,검정색,0,없음,없음,사고있음,없음,없음,없음,5,보통,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0.57526727588634
126,현대,스타렉스,7700000,13,209969,디젤,오토,9.3,승합,0,검정색,0,없음,없음,사고있음,없음,없음,있음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.736023195904802
127,현대,스타렉스,5500000,10,332375,디젤,오토,9.3,승합,2500,노랑색,0,없음,없음,사고있음,없음,없음,있음,4,많음,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-1.0835941643313698
128,현대,스타렉스,22000000,19,11948,디젤,오토,9.3,승합,2497,은색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1.5231880988678883
129,현대,스타렉스,5200000,8,199594,디젤,오토,9.3,승합,2497,검정,0,없음,없음,사고있음,없음,없음,없음,7,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1309902054804473
130,현대,스타렉스,17200000,17,53828,디젤,오토,9.3,승합,2500,회색,0,없음,없음,사고없음,없음,없음,없음,0,보통,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7648514404826496
131,현대,스타렉스,2200000,2,178388,LPG,오토,9.3,승합,0,은색,0,없음,없음,사고없음,없음,없음,없음,5,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6049506169712213
132,현대,스타렉스,10800000,13,93809,디젤,오토,9.3,승합,2497,노랑색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,-0.24626410403100196
133,현대,스타렉스,6990000,11,207529,디젤,오토,9.3,승합,0,흰색,0,없음,없음,사고있음,없음,없음,없음,5,많음,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.8481938266242852
134,현대,스타렉스,24500000,19,14699,디젤,오토,9.3,승합,2497,노랑색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1.9181551084435335
135,현대,스타렉스,4400000,7,295106,디젤,오토,9.3,승합,2497,은색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-1.2573796485446536
136,현대,스타렉스,22300000,17,30603,디젤,오토,9.3,승합,2500,노랑색,0,없음,없음,사고없음,없음,없음,없음,2,짧음,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1.5705841400169658
137,현대,스타렉스,10000000,16,118525,디젤,오토,9.3,승합,2497,은색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,-0.3726535470952084
138,현대,스타렉스,9300000,13,188963,디젤,오토,9.3,승합,0,흰색,0,없음,없음,사고있음,없음,없음,없음,3,많음,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.4832443097763891
139,현대,스타렉스,10200000,14,116560,디젤,수동,9.3,승합,0,은색,0,없음,없음,사고있음,없음,없음,없음,4,보통,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,-0.3410561863291568
140,현대,스타렉스,19900000,18,50025,디젤,오토,9.3,트럭,2500,은색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,1.1914158108243464
141,현대,스타렉스,19000000,16,8680,디젤,오토,9.3,승합,2500,흰색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,0,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1.0492276873771142
142,현대,스타렉스,5000000,8,135769,디젤,오토,9.3,승합,2497,노랑,0,없음,없음,사고없음,없음,없음,없음,5,짧음,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-1.1625875662464988
143,현대,스타렉스,4200000,8,150000,디젤,오토,9.3,승합,0,노랑,0,없음,없음,사고있음,없음,없음,없음,7,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2889770093107051
144,현대,스타렉스,11700000,14,94261,디젤,오토,9.3,승합,2497,은색,0,없음,없음,사고있음,없음,없음,있음,3,보통,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,-0.10407598058376971
145,현대,스타렉스,6900000,11,135594,디젤,수동,9.3,승합,2497,은색,0,없음,없음,사고없음,없음,없음,없음,0,보통,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.8624126389690084
146,현대,스타렉스,11500000,16,114100,디젤,수동,9.3,승합,2497,검정,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1356733413498213
147,현대,스타렉스,18800000,15,38981,디젤,오토,9.3,승합,3000,노랑색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1.0176303266110627
148,현대,스타렉스,19500000,15,40011,디젤,오토,9.3,승합,2497,노랑,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1.1282210892922433
149,현대,스타렉스,24300000,19,12884,디젤,오토,9.3,승합,2500,노랑색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1.886557747677482
150,현대,스타렉스,9300000,10,127701,디젤,오토,9.3,승합,0,은색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4832443097763891
151,현대,스타렉스,9500000,11,108941,디젤,오토,9.3,승합,2497,회색,0,없음,없음,사고있음,없음,없음,없음,4,짧음,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,-0.4516469490103375
152,현대,스타렉스,4100000,8,138029,디젤,수동,9.3,승합,0,은색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-1.304775689693731
153,현대,스타렉스,13500000,17,118000,디젤,오토,9.3,승합,2500,은색,0,없음,없음,사고없음,없음,없음,있음,1,많음,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0.18030026631069482
154,현대,스타렉스,18990000,17,3990,LPG,오토,9.3,승합,2359,노랑색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1.0476478193388117
155,현대,스타렉스,4900000,8,208141,디젤,오토,9.3,승합,2497,검정색,0,없음,없음,사고있음,없음,없음,없음,4,보통,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,-1.1783862466295245
156,현대,스타렉스,15400000,15,76635,디젤,오토,9.3,승합,0,노랑색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.48047519358818513
157,현대,스타렉스,6300000,10,160536,디젤,오토,9.3,승합,2497,노랑색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.9572047212671633
158,현대,스타렉스,14600000,16,47351,디젤,오토,9.3,승합,1998,은색,0,없음,없음,사고있음,없음,없음,있음,2,짧음,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0.35408575052397867
159,현대,스타렉스,7400000,11,143543,디젤,오토,9.3,승합,0,노랑색,0,없음,없음,사고있음,없음,없음,없음,4,보통,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.7834192370538794
160,현대,스타렉스,11300000,15,130000,디젤,오토,9.3,승합,12,회색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16727070211587294
161,현대,스타렉스,19200000,17,47810,디젤,오토,9.3,승합,2497,은색,0,없음,없음,사고있음,없음,없음,없음,2,보통,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1.0808250481431658
162,현대,스타렉스,9800000,11,55251,디젤,수동,9.3,승합,2497,노랑색,0,없음,없음,사고있음,없음,없음,없음,4,짧음,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.40425090786126006
163,현대,스타렉스,12000000,15,84961,디젤,오토,9.3,승합,2497,흰색,0,없음,없음,사고있음,없음,없음,있음,2,보통,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.05667993943469229
164,현대,스타렉스,24200000,18,13355,디젤,오토,9.3,승합,2497,노랑,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.870759067294456
165,현대,스타렉스,10900000,12,109112,디젤,오토,9.3,승합,2497,노랑색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,-0.23046542364797618
166,현대,스타렉스,13900000,16,51239,디젤,오토,9.3,승합,2497,흰색,0,없음,없음,사고없음,없음,없음,있음,2,짧음,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0.24349498784279805
167,현대,스타렉스,15800000,17,93302,디젤,오토,9.3,승합,2500,흰색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0.5436699151202884
168,현대,스타렉스,6500000,10,175127,디젤,오토,9.3,승합,2497,은색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9256073605011117
169,현대,스타렉스,12300000,15,82772,디젤,수동,9.3,승합,2497,회색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,-0.009283898285614869
170,현대,스타렉스,16500000,16,55321,디젤,오토,9.3,승합,2500,노랑색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.654260677801469
171,현대,스타렉스,15300000,17,105902,디젤,오토,9.3,승합,2497,은색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0.46467651320515935
172,현대,스타렉스,20490000,17,79901,디젤,오토,9.3,승합,2500,노랑색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1.2846280250841988
173,현대,스타렉스,11000000,13,123809,디젤,오토,9.3,승합,2500,검정색,0,없음,없음,사고있음,없음,없음,없음,4,보통,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.21466674326495036
174,현대,스타렉스,2500000,6,200000,디젤,오토,9.3,승합,0,은색,0,없음,없음,사고없음,없음,없음,있음,7,보통,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-1.557554575822144
178,현대,스타렉스,7000000,7,147528,디젤,오토,9.3,승합,2497,은색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.8466139585859827
180,현대,스타렉스,18990000,16,47184,디젤,오토,9.3,승합,0,노랑색,0,없음,1 건,사고없음,없음,없음,없음,1,짧음,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1.0476478193388117
181,현대,스타렉스,6200000,13,302300,디젤,오토,9.3,승합,2497,은색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,-0.9730034016501891
182,현대,스타렉스,11300000,14,139680,디젤,오토,9.3,승합,0,회색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.16727070211587294
183,현대,스타렉스,10990000,13,102100,디젤,오토,9.3,승합,1998,은색,0,없음,없음,사고있음,없음,없음,없음,5,보통,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,-0.21624661130325296
185,현대,스타렉스,23800000,18,22416,디젤,오토,9.3,승합,0,노랑색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1.807564345762353
186,현대,스타렉스,5200000,11,322052,디젤,수동,9.3,승합,2497,은색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1309902054804473
187,현대,스타렉스,15800000,16,16957,디젤,오토,9.3,승합,2500,은색,0,없음,없음,사고있음,없음,없음,있음,2,짧음,0,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0.5436699151202884
188,현대,스타렉스,3800000,7,105774,디젤,수동,9.3,승합,0,은색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3521717308428085
189,현대,스타렉스,12700000,12,84291,디젤,오토,9.3,승합,0,회색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05391082324648836
190,현대,스타렉스,23500000,18,57662,디젤,오토,9.4,승합,2498,은색,0,없음,없음,사고없음,없음,없음,없음,0,많음,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,1,0,1,1.7601683046132754
191,현대,스타렉스,13000000,16,155245,디젤,오토,9.3,승합,2500,흰색,0,없음,1 건,사고있음,없음,없음,없음,0,많음,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0.10130686439556578
192,현대,스타렉스,11500000,12,118159,디젤,오토,9.3,승합,2500,노랑색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,-0.1356733413498213
193,현대,스타렉스,15500000,14,61699,디젤,오토,9.3,승합,2497,노랑색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.496273873971211
194,현대,스타렉스,23900000,18,51276,디젤,오토,9.4,승합,2000,회색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1.8233630261453788
195,현대,스타렉스,14300000,15,47280,디젤,오토,9.3,승합,2497,검정,0,없음,없음,사고없음,없음,없음,있음,1,짧음,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.30668970937490125
196,현대,스타렉스,8500000,15,206071,디젤,오토,9.3,승합,1998,검정색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6096337528405955
197,현대,스타렉스,11700000,15,113245,디젤,오토,9.3,승합,2497,은색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,-0.10407598058376971
198,현대,스타렉스,5900000,9,149842,디젤,오토,9.3,승합,2497,은색,0,없음,없음,사고있음,없음,없음,없음,6,보통,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-1.0203994427992664
199,현대,스타렉스,22500000,12,86033,디젤,오토,9.3,승합,2500,검정색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1.6021815007830174
200,현대,스타렉스,15990000,16,67920,디젤,오토,9.3,승합,2497,은색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,1,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0.5736874078480374
201,현대,스타렉스,12300000,17,111243,디젤,오토,9.3,승합,2497,은색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,-0.009283898285614869
202,현대,스타렉스,14300000,16,65606,디젤,오토,9.3,승합,2499,흰색,0,없음,없음,사고없음,없음,없음,있음,2,보통,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0.30668970937490125
203,현대,스타렉스,11700000,15,130360,디젤,오토,9.3,승합,2497,흰색,0,없음,1 건,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10407598058376971
204,현대,스타렉스,6900000,9,234271,디젤,오토,9.3,승합,0,흰색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8624126389690084
205,현대,스타렉스,13400000,14,62383,디젤,오토,9.3,승합,0,다크블루,0,없음,없음,사고없음,없음,없음,있음,0,짧음,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0.164501585927669
206,현대,스타렉스,13900000,16,101675,디젤,오토,9.3,승합,2497,흰색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24349498784279805
207,현대,스타렉스,7500000,8,120000,디젤,오토,9.3,승합,2497,회색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7676205566708536
208,현대,스타렉스,11000000,14,166091,디젤,오토,9.3,승합,2497,회색,0,없음,없음,사고없음,없음,없음,없음,0,많음,0,1,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,-0.21466674326495036
209,현대,스타렉스,18900000,18,26000,디젤,오토,9.3,승합,2500,흰색,0,없음,없음,사고없음,없음,없음,있음,0,짧음,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1.0334290069940884
210,현대,스타렉스,5200000,8,121272,디젤,오토,9.3,승합,2398,흰색,0,없음,없음,사고있음,없음,없음,없음,5,짧음,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.1309902054804473
211,현대,스타렉스,14900000,13,65441,디젤,오토,9.3,승합,2497,노랑,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0.4014817916730561
212,현대,스타렉스,10800000,13,125000,디젤,오토,9.3,승합,0,회색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24626410403100196
213,현대,스타렉스,15200000,15,60537,디젤,오토,9.3,승합,2497,은색,0,없음,없음,사고있음,없음,없음,없음,5,짧음,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0.44887783282213356
214,현대,스타렉스,6700000,14,243550,디젤,오토,9.3,승합,2497,회색,0,없음,없음,사고있음,없음,없음,있음,4,많음,0,0,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,-0.89400999973506
215,현대,스타렉스,14800000,16,57893,디젤,오토,9.3,승합,2497,은색,0,없음,없음,사고있음,없음,없음,있음,3,보통,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0.3856831112900303
216,현대,스타렉스,11200000,12,133168,디젤,오토,9.3,승합,2500,검정색,0,없음,없음,사고있음,없음,없음,없음,1,보통,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,-0.18306938249889876
217,현대,스타렉스,19900000,18,33790,디젤,오토,9.3,트럭,2497,파랑색,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,1.1914158108243464
218,현대,스타렉스,12390000,14,43000,디젤,오토,9.3,승합,2500,은색,0,없음,없음,사고없음,없음,없음,있음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0049349140591083565
219,현대,스타렉스,15800000,14,39150,디젤,오토,9.3,승합,2497,은색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0.5436699151202884
220,현대,스타렉스,6700000,9,113060,디젤,수동,9.3,승합,2497,검정색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.89400999973506
221,현대,스타렉스,23900000,19,4913,디젤,오토,9.3,승합,2500,노랑색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1.8233630261453788
222,현대,스타렉스,9900000,13,124977,디젤,오토,9.3,승합,2497,노랑,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,-0.3884522274782342
223,현대,스타렉스,13200000,16,160000,디젤,오토,9.3,승합,0,흰색,0,없음,1 건,사고없음,없음,없음,없음,0,많음,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0.1329042251616174
224,현대,스타렉스,12500000,15,42191,디젤,오토,9.3,승합,2497,쥐색,0,없음,없음,사고있음,없음,없음,있음,1,짧음,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0.022313462480436745
225,현대,스타렉스,18900000,15,28706,디젤,오토,9.3,승합,2497,검정,0,없음,1 건,사고없음,없음,없음,없음,0,짧음,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1.0334290069940884
226,현대,스타렉스,4800000,10,192443,디젤,오토,9.3,승합,2497,노랑색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-1.1941849270125504
227,현대,스타렉스,16500000,16,68088,디젤,오토,9.3,승합,2497,노랑색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0.654260677801469
228,현대,스타렉스,12500000,13,68190,디젤,오토,9.3,승합,2497,흰색,0,없음,없음,사고있음,없음,없음,없음,4,짧음,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.022313462480436745
229,현대,스타렉스,15200000,16,139299,디젤,오토,9.3,승합,2497,검정색,0,없음,없음,사고없음,없음,없음,없음,0,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44887783282213356
230,현대,스타렉스,18500000,15,68341,디젤,오토,9.3,승합,2497,노랑색,0,없음,없음,사고있음,없음,없음,없음,4,보통,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0.9702342854619852
231,현대,스타렉스,11200000,15,110037,디젤,오토,9.3,승합,2497,쥐색,0,없음,없음,사고없음,없음,없음,없음,0,많음,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.18306938249889876
232,현대,스타렉스,16500000,17,52700,디젤,오토,9.3,승합,2497,검정색,0,없음,없음,사고있음,없음,없음,있음,2,보통,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0.654260677801469
233,현대,스타렉스,7700000,9,76956,디젤,오토,9.3,승합,2497,회색,0,없음,없음,사고없음,없음,없음,없음,3,짧음,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.736023195904802
234,현대,스타렉스,14190000,17,58138,디젤,오토,9.3,승합,2359,은색,0,없음,없음,사고있음,없음,없음,있음,1,보통,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0.2893111609535729
235,현대,스타렉스,4300000,12,262991,디젤,수동,9.3,승합,2497,은색,0,없음,없음,사고있음,없음,없음,없음,8,많음,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-1.2731783289276795
236,현대,스타렉스,8800000,10,151029,디젤,오토,9.3,승합,2359,은색,0,없음,없음,사고있음,없음,없음,없음,3,보통,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.5622377116915181
237,현대,스타렉스,5300000,9,210000,디젤,오토,9.3,승합,2497,흰색,0,없음,없음,사고있음,없음,없음,있음,2,보통,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.1151915250974214
238,현대,스타렉스,14000000,15,106301,디젤,오토,9.3,승합,2500,은색,0,없음,없음,사고있음,없음,없음,없음,6,많음,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0.25929366822582384
239,현대,스타렉스,11700000,16,154900,디젤,오토,9.3,승합,2497,다크그레이,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,-0.10407598058376971
