,브랜드,모델,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백,가격표준화
947,르노삼성,SM5,4200000,10,201041,LPG,오토,12.7,중형,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,8,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09886422985665388
948,르노삼성,SM5,3700000,13,230602,가솔린,오토,12.6,중형,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,-0.306410085807125
949,르노삼성,SM5,6900000,14,82265,LPG,오토,12.7,중형,2000,검정색,0,없음,없음,사고있음,없음,없음,있음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02188339227589
950,르노삼성,SM5,4300000,9,156288,LPG,오토,12.7,중형,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05735505866655966
951,르노삼성,SM5,6300000,14,109908,LPG,오토,12.7,중형,1999,검정색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7728283651353247
952,르노삼성,SM5,3330000,8,172885,LPG,오토,12.7,중형,1999,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4599940192104736
953,르노삼성,SM5,1700000,7,128989,가솔린,오토,12.7,중형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,-1.1365935096090094
954,르노삼성,SM5,4200000,10,168212,가솔린,오토,12.7,중형,1999,쥐색,0,없음,없음,사고있음,없음,없음,없음,5,보통,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,-0.09886422985665388
955,르노삼성,SM5,3900000,10,145665,가솔린,오토,12.7,중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,5,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22339174342693655
956,르노삼성,SM5,1700000,6,193228,가솔린,오토,12.7,중형,2000,검정색,0,없음,없음,사고있음,없음,없음,있음,5,보통,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,-1.1365935096090094
957,르노삼성,SM5,3400000,8,151453,가솔린,오토,12.7,중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,8,보통,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,-0.43093759937740767
958,르노삼성,SM5,4600000,10,123260,가솔린,오토,12.7,중형,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06717245490372299
959,르노삼성,SM5,3500000,10,120646,가솔린,오토,12.7,중형,1998,은색,0,없음,1 건,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.38942842818731344
960,르노삼성,SM5,3500000,11,133123,가솔린,오토,12.7,중형,1998,흰색,0,없음,1 건,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.38942842818731344
961,르노삼성,SM5,1900000,7,150000,가솔린,오토,12.7,중형,0,노랑색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,-1.053575167228821
962,르노삼성,SM5,7800000,13,56183,LPG,오토,12.7,중형,2000,은색,0,없음,없음,사고있음,없음,없음,있음,4,짧음,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1.395465932986738
963,르노삼성,SM5,1800000,6,182012,가솔린,오토,12.7,중형,1998,은색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.095084338418915
964,르노삼성,SM5,1200000,4,151841,LPG,오토,12.7,중형,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3441393655594804
965,르노삼성,SM5,8900000,16,64459,가솔린,오토,12.6,중형,1998,은색,0,없음,없음,사고있음,없음,없음,있음,3,보통,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1.8520668160777745
966,르노삼성,SM5,3490000,13,270000,LPG,오토,12.7,중형,2000,은색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,-0.3935793453063228
967,르노삼성,SM5,7900000,12,37800,가솔린,오토,12.6,중형,1998,은색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1,1.4369751041768322
968,르노삼성,SM5,1100000,6,266047,LPG,오토,12.7,중형,1998,검정,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3856485367495748
969,르노삼성,SM5,5000000,10,58000,가솔린,오토,12.7,중형,1998,검정,0,없음,없음,사고없음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23320913966409987
970,르노삼성,SM5,1500000,6,251159,LPG,오토,12.7,중형,1998,은하색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2196118519891979
971,르노삼성,SM5,4200000,10,133176,가솔린,오토,12.7,중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,4,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09886422985665388
972,르노삼성,SM5,3000000,8,122723,LPG,오토,12.7,중형,0,회색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5969742841377845
973,르노삼성,SM5,3200000,10,160000,가솔린,오토,12.7,중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,-0.5139559417575961
974,르노삼성,SM5,8300000,13,73044,가솔린,오토,12.6,중형,1998,진주색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1.603011788937209
975,르노삼성,SM5,1600000,7,159768,가솔린,오토,12.7,중형,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-1.1781026807991035
977,르노삼성,SM5,4400000,11,105000,가솔린,오토,12.7,중형,1998,쥐색,0,없음,없음,사고있음,없음,없음,없음,4,짧음,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,-0.015845887476465446
978,르노삼성,SM5,2400000,8,206343,LPG,오토,12.7,중형,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,6,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8460293112783498
979,르노삼성,SM5,2400000,6,114000,가솔린,오토,12.7,중형,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,4,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8460293112783498
980,르노삼성,SM5,3900000,12,150000,가솔린,오토,12.7,중형,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22339174342693655
981,르노삼성,SM5,3400000,8,139000,가솔린,오토,12.7,중형,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.43093759937740767
982,르노삼성,SM5,2400000,6,176053,가솔린,오토,12.7,중형,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,4,보통,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,-0.8460293112783498
983,르노삼성,SM5,1300000,5,175533,가솔린,오토,12.7,중형,1998,은색,0,없음,없음,사고있음,없음,없음,없음,7,짧음,1,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,-1.3026301943693863
984,르노삼성,SM5,4200000,10,131356,가솔린,오토,12.7,중형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,1,보통,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,-0.09886422985665388
985,르노삼성,SM5,5200000,11,85500,가솔린,오토,12.7,중형,1998,진주,0,없음,1 건,사고있음,없음,없음,없음,2,짧음,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0.3162274820442883
986,르노삼성,SM5,4200000,10,168911,LPG,오토,12.7,중형,0,검정색,0,2 건,없음,사고있음,없음,없음,없음,2,보통,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,-0.09886422985665388
987,르노삼성,SM5,1000000,8,187000,가솔린,오토,12.7,중형,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,5,보통,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-1.427157707939669
988,르노삼성,SM5,3600000,9,81615,가솔린,오토,12.7,중형,0,진주색,0,없음,없음,사고있음,없음,없음,없음,6,짧음,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,-0.3479192569972192
989,르노삼성,SM5,3800000,11,120000,가솔린,오토,12.7,중형,2000,흰색,0,없음,없음,사고있음,없음,없음,없음,5,보통,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,-0.26490091461703075
990,르노삼성,SM5,2990000,9,124242,가솔린,오토,12.7,중형,0,은색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6011252012567939
991,르노삼성,SM5,3800000,10,129506,가솔린,오토,12.7,중형,0,회색,0,없음,없음,사고있음,없음,없음,있음,4,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26490091461703075
992,르노삼성,SM5,3900000,11,143425,가솔린,오토,12.7,중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,5,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22339174342693655
993,르노삼성,SM5,1500000,7,200500,LPG,오토,12.7,중형,2000,검정색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-1.2196118519891979
994,르노삼성,SM5,2990000,8,110000,가솔린,오토,12.7,중형,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6011252012567939
995,르노삼성,SM5,5000000,12,148587,가솔린,오토,12.7,중형,0,검정색,0,없음,1 건,사고있음,없음,없음,없음,4,많음,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0.23320913966409987
996,르노삼성,SM5,2200000,6,121000,가솔린,오토,12.7,중형,0,은색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,-0.9290476536585383
997,르노삼성,SM5,3900000,10,141364,가솔린,오토,12.7,중형,1998,은색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22339174342693655
998,르노삼성,SM5,4500000,11,150000,가솔린,오토,12.7,중형,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,6,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025663283713628776
999,르노삼성,SM5,2900000,7,160286,가솔린,오토,12.7,중형,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,7,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6384834553278788
1000,르노삼성,SM5,3800000,10,151976,가솔린,CVT,12.7,중형,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,5,보통,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,-0.26490091461703075
1001,르노삼성,SM5,4200000,10,121649,가솔린,오토,12.7,중형,0,검정색,0,없음,없음,사고없음,없음,없음,있음,3,보통,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,-0.09886422985665388
1002,르노삼성,SM5,2900000,6,137840,LPG,오토,12.7,중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6384834553278788
1004,르노삼성,SM5,6300000,12,59200,가솔린,오토,9.6,중형,0,회색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7728283651353247
1005,르노삼성,SM5,1700000,7,243895,가솔린,오토,12.7,중형,1998,검정색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,-1.1365935096090094
1006,르노삼성,SM5,1900000,4,150007,가솔린,오토,12.7,중형,0,진주색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-1.053575167228821
1007,르노삼성,SM5,2600000,9,155784,가솔린,오토,12.7,중형,0,은색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,-0.7630109688981614
1008,르노삼성,SM5,2500000,7,201901,LPG,오토,12.7,중형,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,-0.8045201400882557
1009,르노삼성,SM5,2600000,7,136141,가솔린,오토,12.7,중형,1998,은색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,-0.7630109688981614
1010,르노삼성,SM5,1300000,5,206099,가솔린,오토,12.7,중형,1998,진주색,0,없음,없음,사고있음,없음,없음,없음,7,보통,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,-1.3026301943693863
1012,르노삼성,SM5,2700000,10,165390,가솔린,오토,12.7,중형,1980,은색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,-0.7215017977080672
1013,르노삼성,SM5,2700000,6,174496,가솔린,오토,12.7,중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-0.7215017977080672
1014,르노삼성,SM5,5500000,10,140000,가솔린,오토,12.7,중형,1998,검정,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.440754995614571
1015,르노삼성,SM5,3800000,9,109833,LPG,오토,12.7,중형,1998,쥐색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26490091461703075
1016,르노삼성,SM5,2400000,8,160000,가솔린,오토,12.7,중형,0,인기색상,0,없음,없음,사고있음,없음,없음,없음,6,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8460293112783498
1018,르노삼성,SM5,8800000,16,78000,LPG,오토,8.8,중형,1998,흰색,0,없음,없음,사고없음,없음,없음,있음,2,많음,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,1.8105576448876803
1019,르노삼성,SM5,8600000,14,21000,LPG,오토,12.7,중형,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7275393025074919
1020,르노삼성,SM5,7500000,15,84000,LPG,오토,12.7,중형,1998,검정색,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2709384194164555
1021,르노삼성,SM5,1200000,4,182000,가솔린,오토,12.7,중형,1995,검정색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,-1.3441393655594804
1022,르노삼성,SM5,3990000,11,167302,LPG,오토,12.7,중형,1998,은색,0,없음,없음,사고있음,없음,없음,있음,6,많음,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.18603348935585176
1023,르노삼성,SM5,4990000,12,110312,LPG,오토,12.7,중형,1998,흰색,0,없음,없음,사고있음,없음,없음,있음,6,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22905822254509045
1024,르노삼성,SM5,5900000,11,188892,LPG,오토,12.7,중형,2000,흰색,0,없음,1 건,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6067916803749479
1025,르노삼성,SM5,3600000,10,135785,가솔린,오토,12.7,중형,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,4,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3479192569972192
1026,르노삼성,SM5,3500000,3,245892,가솔린,오토,12.7,중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,5,보통,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.38942842818731344
1028,르노삼성,SM5,8900000,14,58787,가솔린,오토,12.6,중형,1998,흰색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,1.8520668160777745
1029,르노삼성,SM5,1600000,4,169537,가솔린,오토,12.7,중형,2000,검정색,0,없음,없음,사고있음,없음,없음,없음,7,짧음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.1781026807991035
1030,르노삼성,SM5,3400000,11,205175,LPG,오토,12.7,중형,0,흰색,0,없음,없음,사고있음,없음,없음,있음,4,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.43093759937740767
1031,르노삼성,SM5,1800000,8,230000,가솔린,오토,12.7,중형,1998,은색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,-1.095084338418915
1032,르노삼성,SM5,3800000,12,180000,LPG,오토,12.7,중형,1998,흰색,0,없음,1 건,사고있음,없음,없음,없음,1,많음,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,-0.26490091461703075
1033,르노삼성,SM5,2500000,9,132065,가솔린,오토,12.7,중형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8045201400882557
1034,르노삼성,SM5,4200000,13,232854,LPG,오토,12.7,중형,1998,검정색,0,없음,없음,사고있음,없음,없음,있음,3,많음,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,-0.09886422985665388
1035,르노삼성,SM5,1590000,3,178672,LPG,오토,12.7,중형,1998,갈색,0,없음,없음,사고있음,20160605,없음,없음,5,짧음,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,-1.182253597918113
1036,르노삼성,SM5,3800000,11,121040,가솔린,오토,12.7,중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,3,보통,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,-0.26490091461703075
1037,르노삼성,SM5,5300000,14,136982,디젤,오토,12.7,중형,1461,다크그레이,0,없음,1 건,사고있음,없음,없음,없음,0,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35773665323438253
1038,르노삼성,SM5,2300000,9,234165,가솔린,오토,12.7,중형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,1,많음,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,-0.887538482468444
1039,르노삼성,SM5,3700000,9,110000,가솔린,오토,12.7,중형,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,4,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.306410085807125
1040,르노삼성,SM5,2000000,7,155540,가솔린,오토,12.7,중형,1998,은하색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0120659960387268
1041,르노삼성,SM5,5700000,11,107151,LPG,오토,12.7,중형,0,회색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0.5237733379947594
1042,르노삼성,SM5,4300000,10,153188,가솔린,오토,12.7,중형,0,은색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,-0.05735505866655966
1043,르노삼성,SM5,2300000,8,246954,가솔린,오토,12.7,중형,1998,검정,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.887538482468444
1044,르노삼성,SM5,6900000,13,89000,LPG,오토,12.7,중형,0,흰색,0,없음,1 건,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02188339227589
1045,르노삼성,SM5,3190000,8,117683,가솔린,오토,12.7,중형,0,회색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,-0.5181068588766055
1046,르노삼성,SM5,2790000,6,181271,가솔린,오토,12.7,중형,0,은색,0,없음,없음,사고있음,없음,없음,없음,1,보통,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,-0.6841435436369824
1047,르노삼성,SM5,2790000,7,183207,가솔린,오토,12.7,중형,2000,검정색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,-0.6841435436369824
1048,르노삼성,SM5,3800000,6,48055,가솔린,오토,12.7,중형,0,진주색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,-0.26490091461703075
1049,르노삼성,SM5,3600000,11,106660,LPG,오토,12.7,중형,1998,은색,0,없음,없음,사고있음,없음,없음,있음,3,짧음,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,-0.3479192569972192
1050,르노삼성,SM5,3300000,7,145308,가솔린,오토,12.7,중형,0,검정색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.47244677056750184
1051,르노삼성,SM5,2990000,7,270000,LPG,오토,12.7,중형,1998,회색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6011252012567939
1052,르노삼성,SM5,7750000,15,123120,디젤,오토,16.5,중형,1461,흰색,0,없음,없음,사고있음,없음,없음,있음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.374711347391691
1053,르노삼성,SM5,3900000,8,160741,가솔린,오토,12.7,중형,1998,쥐색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22339174342693655
1054,르노삼성,SM5,2000000,14,300041,LPG,오토,12.7,중형,0,은색,0,없음,없음,사고있음,없음,없음,있음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0120659960387268
1055,르노삼성,SM5,3900000,11,147000,가솔린,오토,12.7,중형,2000,검정색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,-0.22339174342693655
1056,르노삼성,SM5,1600000,5,107234,LPG,오토,12.7,중형,0,은색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1781026807991035
1057,르노삼성,SM5,7000000,13,85832,가솔린,오토,12.6,중형,1998,진주색,0,없음,1 건,사고없음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0633925634659842
1058,르노삼성,SM5,6500000,11,75892,가솔린,오토,12.7,중형,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0.8558467075155132
1059,르노삼성,SM5,2900000,11,183058,가솔린,오토,12.7,중형,1998,검정,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6384834553278788
1060,르노삼성,SM5,3950000,11,114619,가솔린,오토,12.7,중형,0,검정색,0,없음,없음,사고있음,없음,없음,있음,4,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.20263715783188943
1061,르노삼성,SM5,8700000,14,74200,가솔린,오토,12.7,중형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1.769048473697586
1062,르노삼성,SM5,2300000,5,149320,가솔린,오토,12.7,중형,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,4,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.887538482468444
1063,르노삼성,SM5,1700000,4,229900,가솔린,수동,12.7,중형,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1365935096090094
1064,르노삼성,SM5,2500000,7,190000,LPG,오토,12.7,중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8045201400882557
