,브랜드,모델,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백,가격표준화
1867,쌍용,코란도,8990000,14,186062,디젤,오토,12.0,트럭,2000,흰색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3673254419590979
1868,쌍용,코란도,2800000,3,104000,디젤,오토,12.0,SUV,2800,은색,0,없음,없음,사고있음,없음,없음,없음,11,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6147134507795284
1869,쌍용,코란도,9800000,15,94800,디젤,오토,13.3,SUV,0,회색,0,없음,없음,사고있음,없음,없음,없음,1,보통,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,-0.20409696261425964
1870,쌍용,코란도,10800000,14,92079,디젤,오토,11.3,SUV,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,-0.0025803214477926697
1871,쌍용,코란도,8900000,14,84314,디젤,오토,12.0,SUV,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.38546193966407993
1873,쌍용,코란도,7490000,13,201234,디젤,오토,12.0,트럭,1,회색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6696004037087984
1874,쌍용,코란도,7600000,13,85776,디젤,오토,10.7,SUV,1989,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,-0.647433573180487
1875,쌍용,코란도,17200000,17,56534,디젤,오토,12.0,SUV,2157,검정색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1.2871261820175959
1876,쌍용,코란도,6500000,11,116248,디젤,오토,12.0,SUV,0,흰색,0,없음,없음,사고있음,없음,없음,없음,4,짧음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,-0.8691018784636007
1877,쌍용,코란도,18700000,17,35321,디젤,오토,12.0,트럭,2000,흰색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5894011437672964
1878,쌍용,코란도,6500000,11,77000,디젤,오토,12.0,SUV,1998,흰색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8691018784636007
1879,쌍용,코란도,19990000,17,25000,디젤,오토,12.0,SUV,0,회색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1.8493576108720389
1880,쌍용,코란도,8500000,15,146683,디젤,오토,13.1,SUV,0,흰색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4660685961306667
1881,쌍용,코란도,11600000,15,83290,디젤,오토,11.0,SUV,1998,은색,0,없음,1 건,사고있음,없음,없음,있음,4,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1586329914853809
1882,쌍용,코란도,10900000,13,124422,디젤,오토,11.3,SUV,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,6,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017571342668854028
1883,쌍용,코란도,7800000,11,142539,디젤,오토,12.0,SUV,1998,검정,0,없음,1 건,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6071302449471936
1884,쌍용,코란도,7300000,13,118511,디젤,오토,10.7,SUV,2000,흰색,0,없음,없음,사고없음,없음,없음,없음,2,보통,0,0,1,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,-0.7078885655304271
1885,쌍용,코란도,14500000,14,27510,디젤,오토,12.0,트럭,1,갈색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7430312508681352
1886,쌍용,코란도,9600000,13,167747,디젤,오토,12.0,트럭,0,진주색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24440029084755305
1887,쌍용,코란도,11300000,12,86072,디젤,오토,12.0,트럭,2000,검정색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09817799913544081
1888,쌍용,코란도,13900000,17,58790,디젤,오토,12.6,SUV,2157,초록,0,없음,1 건,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6221212661682549
1889,쌍용,코란도,13500000,15,125579,디젤,오토,12.0,트럭,1998,검정,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5415146097016682
1890,쌍용,코란도,12900000,13,90045,디젤,오토,12.0,트럭,2000,검정색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42060462500178797
1891,쌍용,코란도,13800000,15,67260,디젤,오토,11.0,SUV,2200,검정색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0.6019696020516082
1892,쌍용,코란도,19500000,18,85073,디젤,오토,12.0,SUV,2157,흰색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,1.75061445670047
1894,쌍용,코란도,9200000,13,100865,디젤,오토,12.0,SUV,0,회색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.3250069473141398
1895,쌍용,코란도,11700000,14,63781,디젤,오토,12.0,SUV,0,은색,0,없음,1 건,사고있음,없음,없음,없음,5,짧음,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0.1787846556020276
1896,쌍용,코란도,7900000,13,163363,디젤,오토,10.7,SUV,0,인기색상,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5869785808305469
1897,쌍용,코란도,14700000,15,68310,디젤,오토,12.0,트럭,0,회색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7833345791014286
1898,쌍용,코란도,6990000,12,212645,디젤,오토,12.0,트럭,1,회색,0,없음,없음,사고있음,없음,없음,없음,4,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7703587242920319
1899,쌍용,코란도,10500000,14,125970,디젤,오토,11.3,SUV,0,검정색,0,없음,없음,사고없음,없음,없음,없음,3,많음,0,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,-0.06303531379773276
1900,쌍용,코란도,12400000,15,76000,디젤,오토,11.0,SUV,2000,은색,0,없음,없음,사고없음,없음,없음,있음,3,보통,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0.3198463044185545
1901,쌍용,코란도,8500000,14,112162,디젤,오토,12.0,SUV,0,주황색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4660685961306667
1902,쌍용,코란도,11300000,13,104994,디젤,오토,11.3,SUV,0,검정색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0.09817799913544081
1903,쌍용,코란도,10400000,12,100890,디젤,오토,12.0,트럭,0,은색,0,없음,없음,사고없음,없음,없음,없음,2,짧음,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,-0.08318697791437946
1904,쌍용,코란도,9900000,14,104393,디젤,오토,12.0,SUV,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,-0.18394529849761296
1905,쌍용,코란도,8500000,14,114769,디젤,오토,12.0,트럭,1998,빨강색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4660685961306667
1906,쌍용,코란도,11900000,14,100000,디젤,오토,12.0,SUV,11,흰색,0,없음,1 건,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219087983835321
1907,쌍용,코란도,1900000,3,110000,디젤,수동,12.0,SUV,2874,회색,0,없음,없음,사고있음,없음,없음,없음,6,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.7960784278293487
1908,쌍용,코란도,13000000,15,125000,디젤,오토,11.3,SUV,0,진주색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4407562891184347
1909,쌍용,코란도,7900000,12,137166,디젤,오토,12.0,트럭,0,빨강색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.5869785808305469
1910,쌍용,코란도,7300000,13,93954,디젤,오토,10.7,SUV,0,회색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,-0.7078885655304271
1911,쌍용,코란도,11500000,13,89955,디젤,오토,12.0,트럭,0,회색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13848132736873422
1912,쌍용,코란도,8700000,13,182473,디젤,오토,12.0,트럭,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,-0.4257652678973733
1913,쌍용,코란도,17500000,18,56563,디젤,오토,12.0,트럭,1998,검정,0,없음,없음,사고없음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.347581174367536
1914,쌍용,코란도,11900000,14,134660,디젤,오토,12.0,트럭,2000,회색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219087983835321
1915,쌍용,코란도,6000000,11,132800,디젤,오토,12.0,SUV,1998,진주색,0,없음,없음,사고있음,없음,없음,없음,1,보통,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9698601990468342
1916,쌍용,코란도,7500000,13,120000,디젤,오토,12.0,SUV,11,빨강,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6675852372971337
1917,쌍용,코란도,16000000,17,54496,디젤,오토,12.0,트럭,1998,회색,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0453062126178356
1918,쌍용,코란도,10600000,12,96000,디젤,오토,12.0,트럭,2000,은색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,-0.042883649681086065
1919,쌍용,코란도,15800000,16,84044,디젤,오토,12.0,트럭,2000,회색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1.0050028843845422
1920,쌍용,코란도,12500000,16,72501,디젤,오토,12.0,SUV,0,파랑색,0,없음,없음,사고없음,없음,없음,없음,0,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3399979685352012
1921,쌍용,코란도,13900000,14,85629,디젤,오토,11.3,SUV,0,흰색,0,없음,1 건,사고있음,없음,없음,없음,3,보통,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.6221212661682549
1922,쌍용,코란도,2500000,4,219434,디젤,오토,12.0,SUV,2874,흰색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6751684431294684
1923,쌍용,코란도,8300000,13,84566,디젤,오토,10.7,SUV,1998,검정,0,없음,1 건,사고없음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5063719243639601
1924,쌍용,코란도,6200000,12,80000,디젤,오토,12.0,SUV,1998,은색,0,없음,없음,사고없음,없음,없음,없음,4,짧음,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,-0.9295568708135408
1925,쌍용,코란도,13990000,17,109474,디젤,오토,12.0,트럭,2000,쥐색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.640257763873237
1926,쌍용,코란도,9800000,13,64217,디젤,오토,10.7,SUV,1998,회색,0,없음,없음,사고있음,없음,없음,없음,4,짧음,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,-0.20409696261425964
1927,쌍용,코란도,7500000,13,200778,디젤,오토,11.3,SUV,1998,은색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,-0.6675852372971337
1928,쌍용,코란도,11800000,12,135000,디젤,오토,12.0,트럭,1998,은색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19893631971867431
1929,쌍용,코란도,9990000,12,132789,디젤,오토,12.0,트럭,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1658088007926309
1930,쌍용,코란도,16900000,16,46595,디젤,오토,12.0,트럭,1998,검정색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2266711896676559
1931,쌍용,코란도,7800000,14,134368,디젤,오토,11.6,SUV,1999,검정색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,-0.6071302449471936
1932,쌍용,코란도,9500000,14,76369,디젤,오토,15.2,SUV,0,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26455195496419975
1933,쌍용,코란도,14700000,15,87000,디젤,오토,12.0,트럭,2200,검정색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7833345791014286
1935,쌍용,코란도,11200000,15,117000,디젤,오토,12.0,SUV,2000,청색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07802633501879412
1936,쌍용,코란도,13900000,14,26243,디젤,오토,12.0,SUV,2000,회색,0,없음,없음,사고있음,없음,없음,없음,6,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6221212661682549
1937,쌍용,코란도,13900000,14,65712,디젤,오토,12.0,트럭,2200,쥐색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6221212661682549
1938,쌍용,코란도,3900000,11,345386,디젤,오토,12.0,SUV,2000,은색,0,없음,없음,사고없음,없음,없음,없음,4,많음,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,-1.3930451454964148
1939,쌍용,코란도,3700000,5,205345,디젤,오토,12.0,SUV,0,흰색,0,없음,없음,사고있음,없음,없음,없음,6,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4333484737297082
1940,쌍용,코란도,13300000,14,90191,디젤,오토,11.3,SUV,2200,흰색,0,없음,없음,사고있음,없음,없음,없음,2,보통,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0.5012112814683748
1941,쌍용,코란도,7500000,12,79340,디젤,오토,10.7,SUV,0,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6675852372971337
1942,쌍용,코란도,11500000,16,134894,디젤,오토,13.1,SUV,2200,흰색,0,없음,1 건,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13848132736873422
1943,쌍용,코란도,7700000,13,150000,디젤,오토,12.0,SUV,1997,빨강색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,-0.6272819090638403
1944,쌍용,코란도,5500000,11,174726,디젤,오토,12.0,SUV,1999,검정색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,-1.0706185196300677
1945,쌍용,코란도,7800000,13,122589,디젤,오토,12.0,SUV,2000,쥐색,0,없음,없음,사고없음,없음,없음,없음,3,보통,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,-0.6071302449471936
1946,쌍용,코란도,19900000,17,27444,디젤,오토,12.0,트럭,2157,쥐색,0,없음,1 건,사고없음,없음,없음,없음,0,짧음,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.8312211131670568
1947,쌍용,코란도,16300000,17,73008,디젤,오토,12.0,트럭,2157,흰색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1057612049677756
1948,쌍용,코란도,8900000,13,98257,디젤,오토,16.3,SUV,1998,쥐색,0,없음,없음,사고없음,없음,없음,없음,2,보통,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,-0.38546193966407993
1949,쌍용,코란도,9400000,13,190039,디젤,오토,12.0,트럭,0,초록색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,-0.28470361908084646
1950,쌍용,코란도,9300000,13,140000,디젤,오토,11.3,SUV,11,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3048552831974931
1951,쌍용,코란도,16900000,17,70000,디젤,오토,12.0,트럭,2157,흰색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2266711896676559
1952,쌍용,코란도,9900000,12,119255,디젤,오토,12.0,트럭,1998,미색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18394529849761296
1953,쌍용,코란도,7700000,12,196202,디젤,오토,12.0,트럭,0,갈색,0,없음,없음,사고있음,없음,없음,없음,7,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6272819090638403
1954,쌍용,코란도,12900000,12,62682,디젤,오토,12.0,트럭,1998,흰색,0,없음,1 건,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42060462500178797
1955,쌍용,코란도,8000000,11,71590,디젤,오토,12.0,SUV,1599,회색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,-0.5668269167139002
1956,쌍용,코란도,7600000,13,90000,디젤,오토,10.7,SUV,2157,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.647433573180487
1957,쌍용,코란도,10500000,12,113421,디젤,오토,12.0,트럭,1998,회색,0,없음,없음,사고없음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06303531379773276
1958,쌍용,코란도,9300000,12,160605,디젤,오토,12.0,트럭,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,5,보통,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,-0.3048552831974931
1959,쌍용,코란도,6000000,12,268891,디젤,오토,12.0,트럭,2000,회색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9698601990468342
1960,쌍용,코란도,7300000,12,91438,디젤,오토,12.0,SUV,1998,회색,0,없음,없음,사고없음,없음,없음,없음,3,짧음,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,-0.7078885655304271
1961,쌍용,코란도,11500000,13,87796,디젤,오토,11.3,SUV,0,빨강색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0.13848132736873422
1962,쌍용,코란도,9200000,14,129619,디젤,오토,15.2,SUV,0,흰색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,-0.3250069473141398
1963,쌍용,코란도,15000000,16,45525,디젤,오토,12.0,트럭,1998,흰색,0,없음,없음,사고없음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8437895714513686
1964,쌍용,코란도,16500000,14,20394,디젤,오토,12.0,트럭,2000,흰색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1.146064533201069
1965,쌍용,코란도,8800000,14,150000,디젤,오토,11.6,SUV,1998,회색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.40561360378072664
1968,쌍용,코란도,14500000,16,106059,디젤,오토,12.0,트럭,1998,회색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7430312508681352
1969,쌍용,코란도,3600000,4,116000,디젤,오토,12.0,SUV,2497,흰색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4535001378463548
1970,쌍용,코란도,5900000,11,172345,디젤,오토,12.0,SUV,2000,검정색,0,없음,없음,사고있음,없음,없음,있음,8,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9900118631634809
1971,쌍용,코란도,6300000,12,143265,디젤,오토,12.0,SUV,2000,검정색,0,없음,없음,사고있음,없음,없음,없음,4,보통,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,-0.9094052066968941
1972,쌍용,코란도,4300000,12,137934,디젤,수동,12.0,SUV,2000,검정색,0,없음,없음,사고없음,없음,없음,없음,5,보통,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,-1.312438489029828
1974,쌍용,코란도,7500000,11,49992,디젤,오토,12.0,SUV,1998,은색,0,없음,없음,사고있음,없음,없음,없음,4,짧음,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,-0.6675852372971337
1975,쌍용,코란도,1900000,2,190000,디젤,오토,12.0,SUV,2874,흰색,0,없음,없음,사고있음,없음,없음,없음,6,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.7960784278293487
1976,쌍용,코란도,8000000,13,127252,디젤,오토,10.7,SUV,0,회색,0,없음,1 건,사고있음,없음,없음,없음,3,보통,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,-0.5668269167139002
1977,쌍용,코란도,19900000,17,53965,디젤,오토,10.6,SUV,0,검정색,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1.8312211131670568
1978,쌍용,코란도,8500000,13,108813,디젤,오토,10.7,SUV,1998,회색,0,정보없음,정보없음,사고없음,없음,없음,없음,0,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4660685961306667
1979,쌍용,코란도,15300000,15,50500,디젤,오토,12.0,트럭,2200,회색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0.9042445638013087
1980,쌍용,코란도,10500000,12,86390,디젤,오토,12.0,트럭,0,은색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,-0.06303531379773276
1981,쌍용,코란도,12700000,14,120740,디젤,오토,12.0,트럭,0,은색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0.38030129676849456
1982,쌍용,코란도,17400000,15,50252,디젤,오토,12.0,트럭,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1.3274295102508893
1983,쌍용,코란도,10000000,12,101388,디젤,오토,12.0,트럭,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,-0.16379363438096625
1984,쌍용,코란도,14100000,13,24768,디젤,오토,12.0,SUV,1998,흰색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0.6624245944015483
1985,쌍용,코란도,16500000,16,48056,디젤,오토,12.0,트럭,0,회색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.146064533201069
1986,쌍용,코란도,11700000,13,95629,디젤,오토,12.0,트럭,0,회색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1787846556020276
1987,쌍용,코란도,7500000,11,150111,디젤,오토,12.0,SUV,0,흰색,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,-0.6675852372971337
1988,쌍용,코란도,9900000,12,77500,디젤,오토,12.0,트럭,2000,자주색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18394529849761296
