,브랜드,모델,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백,가격표준화
1848,한국GM,스파크,3000000,12,77843,가솔린,오토,15.8,경차,995,검정색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,-1.1580869027179086
1849,한국GM,스파크,11000000,19,8871,가솔린,오토,15.8,경차,999,쥐색,0,없음,없음,사고없음,없음,없음,없음,0,보통,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,1,1,2.4849977982560465
1850,한국GM,스파크,3500000,12,84403,가솔린,오토,15.8,경차,995,은색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.9303941089070363
1851,한국GM,스파크,10690000,18,14939,가솔린,오토,15.0,경차,999,미스틱와인,0,없음,없음,사고있음,없음,없음,없음,0,짧음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,2.343828266093306
1852,한국GM,스파크,4300000,15,65272,가솔린,오토,16.8,경차,0,회색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5660856388096408
1853,한국GM,스파크,9490000,18,19288,가솔린,CVT,15.0,경차,999,보라색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1.7973655609472126
1854,한국GM,스파크,4600000,12,54675,가솔린,오토,15.8,경차,995,핑크,0,없음,없음,사고있음,없음,없음,없음,4,짧음,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,-0.4294699625231175
1855,한국GM,스파크,3300000,12,71948,가솔린,오토,15.8,경차,995,흰색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.0214712264313852
1856,한국GM,스파크,3900000,13,70000,가솔린,오토,16.8,경차,995,은색,0,없음,1 건,사고없음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7482398738583386
1857,한국GM,스파크,5200000,14,72420,가솔린,오토,16.8,경차,995,흰색,0,없음,없음,사고없음,없음,없음,없음,2,많음,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.15623860995007086
1858,한국GM,스파크,8220000,16,38324,가솔린,CVT,15.8,경차,999,흰색,0,없음,없음,사고없음,없음,없음,없음,0,보통,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1.219025864667597
1859,한국GM,스파크,5200000,15,50882,가솔린,오토,15.8,경차,999,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,-0.15623860995007086
1860,한국GM,스파크,5300000,12,21935,가솔린,오토,15.8,경차,995,빨강색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,-0.11070005118789641
1861,한국GM,스파크,3300000,13,111999,가솔린,오토,16.8,경차,995,하늘색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,-1.0214712264313852
1862,한국GM,스파크,11000000,19,29356,가솔린,CVT,15.0,경차,999,흰색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,2.4849977982560465
1863,한국GM,스파크,6200000,16,44397,가솔린,오토,15.2,경차,0,회색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29914697767167353
1864,한국GM,스파크,3900000,12,109000,가솔린,오토,15.8,경차,995,파랑색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,-0.7482398738583386
1865,한국GM,스파크,4500000,13,82687,가솔린,오토,16.8,경차,995,흰색,0,없음,없음,사고있음,없음,없음,없음,4,보통,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,-0.4750085212852919
1866,한국GM,스파크,3400000,12,123863,가솔린,오토,15.8,경차,995,흰색,0,없음,없음,사고있음,없음,없음,없음,7,많음,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,-0.9759326676692107
1867,한국GM,스파크,2500000,13,142000,가솔린,수동,16.8,경차,995,흰색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,-1.3857796965287807
1868,한국GM,스파크,5200000,14,65000,가솔린,오토,16.8,경차,995,파랑색,0,없음,없음,사고없음,없음,없음,없음,4,보통,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,-0.15623860995007086
1869,한국GM,스파크,2800000,12,177047,가솔린,오토,15.8,경차,995,검정색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,-1.2491640202422574
1870,한국GM,스파크,3000000,14,155494,LPG,오토,14.0,경차,995,빨강색,0,없음,없음,사고있음,없음,없음,있음,6,많음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-1.1580869027179086
1871,한국GM,스파크,4400000,12,70000,가솔린,오토,15.8,경차,995,은색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,-0.5205470800474664
1872,한국GM,스파크,5300000,13,65000,가솔린,오토,16.8,경차,995,빨강색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,-0.11070005118789641
1873,한국GM,스파크,2800000,12,140000,가솔린,오토,15.8,경차,995,검정색,0,없음,없음,사고있음,없음,없음,없음,5,많음,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,-1.2491640202422574
1874,한국GM,스파크,4400000,13,92056,가솔린,오토,16.8,경차,995,보라색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,-0.5205470800474664
1875,한국GM,스파크,4500000,14,130130,LPG,오토,14.0,경차,995,보라색,0,없음,없음,사고없음,없음,없음,없음,3,많음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.4750085212852919
1876,한국GM,스파크,3900000,11,76241,가솔린,오토,15.8,경차,995,파랑색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,-0.7482398738583386
1877,한국GM,스파크,3900000,13,111992,LPG,오토,14.0,경차,995,흰색,0,없음,없음,사고있음,없음,없음,없음,5,많음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.7482398738583386
1878,한국GM,스파크,2900000,15,76422,가솔린,오토,15.8,경차,995,검정색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.203625461480083
1879,한국GM,스파크,2700000,11,135190,LPG,수동,15.8,경차,995,흰색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,-1.2947025790044318
1880,한국GM,스파크,2900000,14,148141,가솔린,오토,16.8,경차,995,흰색,0,없음,없음,사고없음,없음,없음,있음,3,많음,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,-1.203625461480083
1881,한국GM,스파크,5000000,14,58000,가솔린,오토,16.8,경차,995,흰색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,-0.24731572747441974
1882,한국GM,스파크,3900000,11,111828,가솔린,오토,15.8,경차,995,파랑색,0,없음,없음,사고있음,없음,없음,없음,7,많음,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,-0.7482398738583386
1883,한국GM,스파크,2450000,11,157000,가솔린,오토,15.8,경차,995,회색,0,없음,없음,사고있음,없음,없음,없음,9,많음,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,-1.408548975909868
1884,한국GM,스파크,4200000,12,67300,가솔린,오토,15.8,경차,995,흰색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,-0.6116241975718152
1885,한국GM,스파크,2600000,13,109000,가솔린,수동,16.8,경차,995,흰색,0,없음,없음,사고없음,없음,없음,없음,5,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3402411377666064
1886,한국GM,스파크,3500000,11,147037,가솔린,오토,15.8,경차,0,흰색,0,없음,없음,사고있음,없음,없음,없음,4,많음,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.9303941089070363
1887,한국GM,스파크,4200000,14,63380,LPG,오토,15.8,경차,995,흰색,0,없음,없음,사고있음,없음,없음,없음,6,보통,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.6116241975718152
1888,한국GM,스파크,3500000,13,90351,LPG,수동,14.0,경차,995,흰색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,-0.9303941089070363
1889,한국GM,스파크,5600000,16,88398,가솔린,SAT,15.2,경차,999,검정색,0,없음,없음,사고있음,없음,없음,없음,4,많음,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0.0259156250986269
1890,한국GM,스파크,7800000,16,18844,가솔린,CVT,15.2,경차,999,회색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1.0277639178664646
1891,한국GM,스파크,2500000,11,83660,가솔린,수동,15.8,경차,995,분홍색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,-1.3857796965287807
1892,한국GM,스파크,9900000,18,19349,가솔린,오토,15.2,경차,999,흰색,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1.9840736518721278
1893,한국GM,스파크,5200000,17,66775,가솔린,오토,15.2,경차,999,은색,0,없음,없음,사고없음,없음,없음,있음,2,많음,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,-0.15623860995007086
1894,한국GM,스파크,4300000,16,69798,가솔린,오토,15.2,경차,999,검정색,0,없음,없음,사고없음,없음,없음,없음,2,많음,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,-0.5660856388096408
1895,한국GM,스파크,5400000,17,60794,가솔린,오토,15.2,경차,999,회색,0,없음,없음,사고없음,없음,없음,있음,1,많음,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,-0.06516149242572197
1896,한국GM,스파크,7300000,17,40603,가솔린,오토,15.2,경차,999,초록색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0.8000711240555923
1897,한국GM,스파크,5990000,17,60500,가솔린,오토,15.0,경차,999,은색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0.20351600427110722
1898,한국GM,스파크,7400000,15,38781,가솔린,오토,15.2,경차,999,진주색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,1,0.8456096828177668
1899,한국GM,스파크,5500000,17,131999,가솔린,오토,15.2,경차,999,은색,0,없음,없음,사고없음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,-0.01962293366354754
1900,한국GM,스파크,2000000,11,182581,가솔린,오토,15.8,경차,995,흰색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,-1.613472490339653
1901,한국GM,스파크,5300000,16,80370,가솔린,오토,15.2,경차,999,흰색,0,없음,없음,사고없음,없음,없음,없음,4,많음,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,-0.11070005118789641
1902,한국GM,스파크,8300000,16,14176,가솔린,오토,15.2,경차,999,검정색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1.2554567116773367
1903,한국GM,스파크,7000000,16,71307,가솔린,오토,15.2,경차,999,회색,0,없음,없음,사고있음,없음,없음,있음,2,많음,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,1,0.6634554477690691
1904,한국GM,스파크,10900000,20,8064,가솔린,오토,15.8,경차,999,흰색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,2.439459239493872
1905,한국GM,스파크,10790000,19,11286,가솔린,오토,15.0,경차,999,흰색,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,2.3893668248554802
1906,한국GM,스파크,3990000,13,54249,가솔린,오토,16.8,경차,0,파랑색,0,없음,1 건,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7072551709723816
1907,한국GM,스파크,5300000,16,87071,가솔린,CVT,15.2,경차,999,회색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,-0.11070005118789641
1908,한국GM,스파크,6800000,16,75429,가솔린,오토,15.2,경차,999,흰색,0,없음,없음,사고있음,없음,없음,없음,2,많음,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0.5723783302447202
1909,한국GM,스파크,3800000,12,45000,가솔린,오토,15.8,경차,995,펄분홍,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,-0.793778432620513
1910,한국GM,스파크,10900000,20,700,가솔린,CVT,15.8,경차,999,흰색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,2.439459239493872
1911,한국GM,스파크,6900000,17,54011,가솔린,CVT,15.2,경차,999,흰색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0.6179168890068946
1912,한국GM,스파크,5000000,15,53000,가솔린,오토,16.8,경차,995,쥐색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,-0.24731572747441974
1913,한국GM,스파크,2600000,11,64324,가솔린,오토,15.8,경차,995,흰색,0,없음,없음,사고없음,없음,없음,있음,9,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3402411377666064
1914,한국GM,스파크,5700000,17,82507,가솔린,오토,15.2,경차,989,검정색,0,없음,없음,사고없음,없음,없음,없음,0,많음,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0.07145418386080134
1915,한국GM,스파크,6200000,16,61449,가솔린,오토,15.8,경차,998,은색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29914697767167353
1916,한국GM,스파크,6200000,16,75489,가솔린,오토,15.8,경차,998,은색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0.29914697767167353
1917,한국GM,스파크,6300000,16,65714,가솔린,오토,15.2,경차,998,진주색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.34468553643384797
1918,한국GM,스파크,6500000,16,51000,가솔린,오토,14.3,경차,988,검정색,0,없음,없음,사고없음,없음,없음,없음,0,많음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0.43576265395819685
1919,한국GM,스파크,6600000,16,31222,가솔린,오토,15.2,경차,988,파랑색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0.4813012127203713
1920,한국GM,스파크,6900000,16,72606,가솔린,오토,15.2,경차,999,파랑색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0.6179168890068946
1921,한국GM,스파크,7100000,17,28438,가솔린,오토,15.2,경차,998,진주색,0,없음,없음,사고없음,없음,없음,없음,0,보통,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0.7089940065312434
1922,한국GM,스파크,7300000,15,63035,가솔린,오토,15.8,경차,998,흰색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8000711240555923
1923,한국GM,스파크,2190000,12,87406,가솔린,오토,15.8,경차,995,하늘,0,없음,없음,사고없음,없음,없음,없음,0,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5269492286915214
1924,한국GM,스파크,3500000,14,46321,가솔린,수동,15.8,경차,0,은색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,-0.9303941089070363
1925,한국GM,스파크,4300000,12,80539,가솔린,오토,15.8,경차,995,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,-0.5660856388096408
1926,한국GM,스파크,2700000,12,998,가솔린,오토,15.8,경차,995,흰색,0,없음,없음,사고있음,없음,없음,없음,4,짧음,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,-1.2947025790044318
1927,한국GM,스파크,4200000,14,38000,가솔린,수동,16.8,경차,995,흰색,0,없음,없음,사고없음,없음,없음,없음,2,짧음,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,1,-0.6116241975718152
1928,한국GM,스파크,3800000,11,80691,가솔린,오토,15.8,경차,995,빨강색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,-0.793778432620513
1929,한국GM,스파크,7000000,15,35806,가솔린,오토,15.8,경차,999,흰색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0.6634554477690691
1930,한국GM,스파크,3890000,16,104158,가솔린,오토,15.2,경차,999,검정색,0,없음,없음,사고있음,없음,없음,있음,2,많음,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,-0.752793729734556
1931,한국GM,스파크,7200000,16,31444,가솔린,오토,15.2,경차,0,흰색,0,없음,없음,사고없음,없음,없음,있음,1,짧음,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.754532565293418
1932,한국GM,스파크,9900000,18,23990,가솔린,CVT,15.0,경차,999,미스틱와인,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1.9840736518721278
1933,한국GM,스파크,10000000,19,18300,가솔린,CVT,15.0,경차,999,흰색,0,없음,없음,사고있음,없음,없음,없음,0,많음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,2.029612210634302
1934,한국GM,스파크,10290000,18,17520,가솔린,오토,15.8,경차,0,회색,0,없음,없음,사고없음,없음,없음,없음,0,보통,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,2.161674031044608
1935,한국GM,스파크,9800000,18,19069,가솔린,CVT,15.0,경차,999,검정색,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1.9385350931099534
1936,한국GM,스파크,8300000,19,11700,가솔린,오토,15.8,경차,0,흰색,0,없음,없음,사고없음,없음,없음,없음,0,보통,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1.2554567116773367
1937,한국GM,스파크,4600000,13,83769,가솔린,오토,16.8,경차,995,파랑색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,-0.4294699625231175
1938,한국GM,스파크,10800000,19,3355,가솔린,CVT,15.8,경차,999,회색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,2.3939206807316977
1939,한국GM,스파크,4890000,17,50598,가솔린,CVT,15.2,경차,999,회색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,-0.29740814211281164
1940,한국GM,스파크,5990000,16,39623,가솔린,CVT,15.8,경차,999,회색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20351600427110722
1941,한국GM,스파크,3690000,16,115271,가솔린,CVT,15.8,경차,999,흰색,0,없음,없음,사고없음,없음,없음,없음,2,많음,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8438708472589048
1942,한국GM,스파크,4490000,14,71546,가솔린,오토,16.8,경차,995,흰색,0,없음,없음,사고없음,없음,없음,없음,3,보통,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,-0.47956237716150935
1943,한국GM,스파크,7300000,17,62532,가솔린,CVT,15.8,경차,999,회색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0.8000711240555923
1944,한국GM,스파크,11500000,18,960,가솔린,CVT,15.0,경차,999,흰색,0,없음,없음,사고없음,없음,없음,없음,2,짧음,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,2.712690592066919
1945,한국GM,스파크,7700000,15,36654,가솔린,CVT,15.4,경차,999,진주색,0,없음,없음,사고있음,없음,없음,있음,2,짧음,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0.9822253591042901
1946,한국GM,스파크,2500000,11,150000,가솔린,오토,15.8,경차,1000,은색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,-1.3857796965287807
1947,한국GM,스파크,3480000,13,132250,LPG,오토,14.0,경차,995,흰색,0,없음,없음,사고있음,없음,없음,있음,5,많음,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9395018206594712
1948,한국GM,스파크,4070000,16,120000,가솔린,CVT,15.8,경차,999,파랑색,0,없음,없음,사고있음,없음,없음,있음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.670824323962642
1949,한국GM,스파크,6900000,17,34034,가솔린,SAT,15.2,경차,0,은색,0,없음,없음,사고없음,없음,없음,있음,2,보통,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0.6179168890068946
1950,한국GM,스파크,5800000,16,39291,가솔린,CVT,15.8,경차,999,노랑색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.11699274262297578
1951,한국GM,스파크,11500000,20,7050,가솔린,오토,15.8,경차,999,진주색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,2.712690592066919
1952,한국GM,스파크,5700000,15,52568,가솔린,오토,15.8,경차,999,흰색,0,없음,없음,사고없음,없음,없음,없음,0,보통,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0.07145418386080134
1953,한국GM,스파크,3200000,14,109129,가솔린,오토,16.8,경차,995,검정,0,없음,1 건,사고있음,없음,없음,없음,0,많음,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,-1.0670097851935596
1954,한국GM,스파크,8000000,15,44300,가솔린,CVT,15.8,경차,999,크리미베이지,0,없음,없음,사고없음,없음,없음,없음,0,보통,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1.1188410353908134
1955,한국GM,스파크,4500000,11,60723,가솔린,오토,15.8,경차,995,분홍색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,-0.4750085212852919
1956,한국GM,스파크,2100000,11,102070,가솔린,수동,15.8,경차,995,갈색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,-1.5679339315774785
1957,한국GM,스파크,4200000,13,106172,가솔린,오토,16.8,경차,995,흰색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,-0.6116241975718152
