,브랜드,모델,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백,가격표준화
3352,현대,아반떼,15800000,17,60000,가솔린,오토,12.0,준중형,1591,흰색,0,없음,없음,사고없음,없음,없음,없음,0,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9637482755672753
3353,현대,아반떼,9600000,18,87075,디젤,오토,17.9,준중형,1600,흰색,0,없음,없음,사고없음,없음,없음,없음,0,많음,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0.4014553271767567
3354,현대,아반떼,6300000,12,56500,가솔린,오토,14.3,준중형,1500,흰색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,-0.43008769374077743
3355,현대,아반떼,7200000,12,140000,디젤,오토,14.3,준중형,1591,회색,0,없음,없음,사고없음,없음,없음,있음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.20330323349054086
3356,현대,아반떼,3900000,8,67896,가솔린,수동,14.3,준중형,1591,흰색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.034846254408075
3357,현대,아반떼,8000000,13,146100,가솔린,오토,14.3,준중형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001717046601441675
3358,현대,아반떼,6500000,12,90000,가솔린,오토,14.3,준중형,1591,흰색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.37969114701850265
3359,현대,아반떼,4900000,11,120000,가솔린,오토,14.3,준중형,1591,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.782863520796701
3360,현대,아반떼,11500000,16,52814,가솔린,오토,13.7,준중형,0,회색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8802225210383672
3361,현대,아반떼,7200000,13,88683,가솔린,오토,14.0,준중형,1591,회색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,-0.20330323349054086
3362,현대,아반떼,9700000,14,140167,가솔린,오토,14.0,준중형,1591,흰색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4266536005378941
3363,현대,아반떼,3100000,7,200410,가솔린,오토,14.3,준중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2364324412971741
3364,현대,아반떼,10900000,16,97080,가솔린,수동,12.0,준중형,1591,흰색,0,없음,1 건,사고없음,없음,없음,없음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7290328808715428
3365,현대,아반떼,8700000,17,77983,디젤,오토,17.9,준중형,1600,흰색,0,없음,없음,사고없음,없음,없음,없음,0,많음,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0.1746708669265201
3366,현대,아반떼,3400000,8,117356,가솔린,오토,14.3,준중형,1591,은색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1608376212137619
3367,현대,아반떼,6900000,11,109171,가솔린,오토,14.3,준중형,1591,쥐색,0,없음,1 건,사고있음,없음,없음,없음,4,보통,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,-0.27889805357395303
3368,현대,아반떼,7200000,10,58383,가솔린,오토,14.3,준중형,0,회색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,-0.20330323349054086
3369,현대,아반떼,12400000,16,58851,디젤,오토,18.4,준중형,1582,파랑색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,1.1070069812886039
3370,현대,아반떼,6800000,13,108299,가솔린,오토,14.0,준중형,1591,다크그레이,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.3040963269350904
3371,현대,아반떼,6200000,11,107801,가솔린,오토,14.3,준중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,-0.4552859671019148
3372,현대,아반떼,4800000,11,160000,가솔린,오토,14.3,준중형,0,회색,0,없음,없음,사고있음,없음,없음,없음,5,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8080617941578384
3373,현대,아반떼,5200000,11,171183,가솔린,오토,14.3,준중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.7072687007132887
3374,현대,아반떼,6700000,14,158650,가솔린,오토,16.2,준중형,1591,흰색,0,없음,없음,사고있음,없음,없음,없음,4,많음,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-0.3292946002962278
3375,현대,아반떼,8550000,13,64659,가솔린,오토,14.3,준중형,1591,회색,0,없음,1 건,사고없음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136873456884814
3376,현대,아반떼,9300000,15,88500,가솔린,오토,14.0,준중형,1600,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0.32586050709334446
3377,현대,아반떼,8200000,16,89318,디젤,오토,18.4,준중형,1600,은색,0,없음,없음,사고있음,없음,없음,있음,0,많음,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0.04867950012083312
3378,현대,아반떼,11500000,16,33756,가솔린,오토,13.7,준중형,1591,흰색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0.8802225210383672
3379,현대,아반떼,4500000,9,50000,가솔린,오토,15.8,준중형,1591,회색,0,없음,없음,사고없음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8836566142412505
3380,현대,아반떼,12500000,17,50000,가솔린,오토,13.1,준중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1.1322052546497412
3381,현대,아반떼,4500000,11,158638,가솔린,오토,14.3,준중형,0,은색,0,없음,1 건,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8836566142412505
3382,현대,아반떼,9900000,17,68605,LPG,오토,13.7,준중형,0,흰색,0,없음,없음,사고있음,없음,없음,있음,2,많음,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.47705014726016887
3383,현대,아반떼,11500000,17,75804,LPG,오토,10.6,준중형,1591,흰색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8802225210383672
3384,현대,아반떼,7600000,15,120000,디젤,오토,17.9,준중형,1600,쥐색,0,없음,없음,사고없음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.10251014004599127
3385,현대,아반떼,8000000,16,100000,디젤,오토,17.9,준중형,1600,흰색,0,없음,없음,사고없음,없음,없음,없음,0,많음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.001717046601441675
3386,현대,아반떼,7800000,16,120000,디젤,오토,17.9,준중형,1600,쥐색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.05211359332371647
3387,현대,아반떼,4200000,13,148850,가솔린,오토,14.0,준중형,1600,흰색,0,없음,없음,사고있음,없음,없음,없음,4,많음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.9592514343246628
3388,현대,아반떼,5900000,11,90000,가솔린,오토,14.3,준중형,1600,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,-0.530880787185327
3389,현대,아반떼,8900000,16,20000,가솔린,오토,13.7,준중형,1600,흰색,0,없음,없음,사고있음,없음,없음,있음,1,짧음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.2250674136487949
3390,현대,아반떼,8500000,16,30000,가솔린,오토,13.7,준중형,1600,은색,0,없음,없음,사고있음,없음,없음,있음,1,짧음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.12427432020424531
3391,현대,아반떼,6000000,13,120000,디젤,오토,18.5,준중형,1600,은색,0,없음,없음,사고있음,없음,없음,있음,3,보통,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,-0.5056825138241896
3392,현대,아반떼,9300000,18,50000,디젤,오토,17.9,준중형,1600,다크블루,0,없음,없음,사고있음,없음,없음,있음,2,많음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.32586050709334446
3393,현대,아반떼,8700000,16,50000,디젤,오토,17.9,준중형,1600,흰색,0,없음,없음,사고없음,없음,없음,있음,1,보통,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1746708669265201
3394,현대,아반떼,6700000,13,115705,가솔린,오토,14.0,준중형,1600,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,-0.3292946002962278
3395,현대,아반떼,6300000,14,110000,디젤,오토,18.5,준중형,1600,흰색,0,없음,없음,사고있음,없음,없음,없음,4,많음,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,-0.43008769374077743
3396,현대,아반떼,7900000,15,120000,디젤,오토,18.4,준중형,1600,검정색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.026915319962579072
3397,현대,아반떼,9500000,17,60000,디젤,오토,17.9,준중형,1600,흰색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.3762570538156193
3398,현대,아반떼,2890000,7,133089,가솔린,오토,14.3,준중형,1600,은색,0,없음,없음,사고있음,없음,없음,없음,4,짧음,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-1.2893488153555626
3399,현대,아반떼,6100000,14,80000,디젤,오토,18.5,준중형,1600,은색,0,없음,없음,사고있음,없음,없음,있음,3,보통,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,-0.4804842404630522
3400,현대,아반떼,7900000,13,91480,가솔린,오토,14.3,준중형,1591,회색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.026915319962579072
3401,현대,아반떼,11800000,15,84616,가솔린,오토,14.3,준중형,1591,흰색,0,없음,1 건,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9558173411217794
3402,현대,아반떼,11700000,17,69922,가솔린,오토,13.7,준중형,0,노랑색,0,없음,없음,사고있음,없음,없음,있음,2,많음,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0.930619067760642
3403,현대,아반떼,6300000,12,58025,가솔린,오토,14.3,준중형,0,회색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,-0.43008769374077743
3404,현대,아반떼,2000000,4,130000,가솔린,오토,14.3,준중형,1599,회색,0,없음,없음,사고있음,없음,없음,없음,4,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5136134482696855
3405,현대,아반떼,7800000,12,105195,가솔린,오토,14.0,준중형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,-0.05211359332371647
3406,현대,아반떼,5500000,10,154577,가솔린,오토,14.3,준중형,0,회색,0,없음,없음,사고없음,없음,없음,없음,2,보통,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,-0.6316738806298766
3407,현대,아반떼,1900000,2,149856,가솔린,오토,14.3,준중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5388117216308228
3408,현대,아반떼,4800000,9,68000,가솔린,오토,14.3,준중형,1591,회색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8080617941578384
3409,현대,아반떼,4500000,8,143871,가솔린,오토,14.3,준중형,0,은색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8836566142412505
3410,현대,아반떼,1900000,4,131193,가솔린,오토,14.3,준중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5388117216308228
3411,현대,아반떼,900000,1,171076,가솔린,오토,14.3,준중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.7907944552421968
3413,현대,아반떼,14900000,18,7000,가솔린,오토,13.1,준중형,0,흰색,0,없음,없음,사고없음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7369638153170388
3414,현대,아반떼,7200000,15,125675,디젤,오토,17.9,준중형,1591,다크그레이,0,없음,없음,사고없음,없음,없음,있음,2,많음,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,-0.20330323349054086
3415,현대,아반떼,9100000,17,55187,디젤,오토,14.3,준중형,1582,쥐색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2754639603710697
3416,현대,아반떼,6500000,11,90247,가솔린,오토,14.3,준중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.37969114701850265
3417,현대,아반떼,3400000,8,119367,가솔린,오토,14.3,준중형,1591,은색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1608376212137619
3418,현대,아반떼,9500000,16,120000,가솔린,오토,13.7,준중형,1591,흰색,0,없음,1 건,사고없음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3762570538156193
3419,현대,아반떼,4900000,10,71000,가솔린,오토,14.3,준중형,1597,검정,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,-0.782863520796701
3420,현대,아반떼,5700000,11,170545,가솔린,오토,14.3,준중형,0,흰색,0,없음,1 건,사고없음,없음,없음,없음,1,많음,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.5812773339076018
3421,현대,아반떼,6900000,11,88333,가솔린,오토,14.3,준중형,1591,쥐색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.27889805357395303
3422,현대,아반떼,6900000,12,120000,가솔린,오토,14.0,준중형,1591,흰색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.27889805357395303
3423,현대,아반떼,5500000,11,79391,가솔린,오토,14.3,준중형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,-0.6316738806298766
3424,현대,아반떼,10900000,16,81371,가솔린,오토,13.7,준중형,1591,흰색,0,없음,1 건,사고없음,없음,없음,없음,2,많음,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.7290328808715428
3425,현대,아반떼,3900000,10,90000,가솔린,오토,14.3,준중형,1591,회색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.034846254408075
3426,현대,아반떼,4400000,11,113160,가솔린,오토,14.3,준중형,0,흰색,0,없음,1 건,사고있음,없음,없음,없음,3,보통,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.908854887602388
3427,현대,아반떼,6700000,13,97354,가솔린,오토,14.0,준중형,1591,검정색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3292946002962278
3428,현대,아반떼,6000000,13,116113,가솔린,오토,14.3,준중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,-0.5056825138241896
3429,현대,아반떼,6000000,12,167779,가솔린,오토,14.3,준중형,1591,흰색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5056825138241896
3430,현대,아반떼,11500000,17,104108,디젤,오토,18.4,준중형,0,흰색,0,없음,없음,사고있음,없음,없음,있음,2,많음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0.8802225210383672
3431,현대,아반떼,10000000,16,139121,디젤,오토,18.4,준중형,0,회색,0,없음,없음,사고없음,없음,없음,있음,3,많음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0.5022484206213063
3432,현대,아반떼,7900000,12,91882,가솔린,오토,14.3,준중형,1591,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,-0.026915319962579072
3433,현대,아반떼,4900000,9,123555,가솔린,오토,14.3,준중형,0,은색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.782863520796701
3434,현대,아반떼,6400000,11,108470,가솔린,오토,14.3,준중형,0,흰색,0,없음,1 건,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.40488942037964004
3435,현대,아반떼,3000000,13,180549,가솔린,오토,14.3,준중형,1591,은색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,-1.2616307146583114
3436,현대,아반떼,4500000,10,136818,가솔린,오토,14.3,준중형,1591,회색,0,없음,없음,사고있음,없음,없음,없음,5,보통,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,-0.8836566142412505
3437,현대,아반떼,7500000,16,124084,LPG,오토,14.3,준중형,1600,검정색,0,없음,없음,사고있음,없음,없음,있음,3,많음,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,-0.12770841340712866
3438,현대,아반떼,2800000,7,108496,가솔린,오토,14.3,준중형,1591,검정색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-1.3120272613805863
3440,현대,아반떼,6600000,12,90915,가솔린,오토,14.3,준중형,1591,회색,0,없음,없음,사고없음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3544928736573652
3441,현대,아반떼,4990000,12,155859,가솔린,오토,14.3,준중형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,2,많음,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7601850747716773
3442,현대,아반떼,1790000,7,250000,디젤,오토,14.3,준중형,0,은색,0,1 건,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.566529822328074
3443,현대,아반떼,12400000,17,19570,가솔린,오토,13.1,준중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1.1070069812886039
3444,현대,아반떼,9600000,15,13394,가솔린,오토,14.3,준중형,0,흰색,0,없음,1 건,사고있음,없음,없음,없음,1,짧음,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0.4014553271767567
3445,현대,아반떼,8800000,14,125396,가솔린,오토,14.0,준중형,1600,진주색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0.1998691402876575
3446,현대,아반떼,6200000,12,72232,가솔린,오토,14.3,준중형,1600,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,-0.4552859671019148
3447,현대,아반떼,3500000,7,240000,디젤,오토,14.3,준중형,1582,흰색,0,없음,없음,사고있음,없음,없음,없음,5,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1356393478526245
3448,현대,아반떼,8200000,16,93296,가솔린,오토,13.7,준중형,1591,흰색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0.04867950012083312
3449,현대,아반떼,5800000,11,116212,가솔린,오토,14.3,준중형,1598,쥐색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-0.5560790605464644
3450,현대,아반떼,6100000,11,124052,가솔린,오토,14.3,준중형,1600,쥐색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,-0.4804842404630522
3451,현대,아반떼,8990000,15,72000,가솔린,오토,14.0,준중형,1600,흰색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0.24774585967381854
3452,현대,아반떼,9200000,15,135000,디젤,오토,14.3,준중형,0,은색,0,없음,1 건,사고있음,없음,없음,없음,4,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3006622337322071
3453,현대,아반떼,12700000,15,89770,디젤,오토,18.4,준중형,1582,흰색,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1826018013720159
3454,현대,아반떼,11000000,16,62200,가솔린,오토,13.7,준중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0.7542311542326803
3455,현대,아반떼,12500000,15,104772,디젤,오토,17.7,준중형,1600,흰색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1322052546497412
3456,현대,아반떼,7800000,14,123812,가솔린,오토,14.0,준중형,1591,회색,0,없음,없음,사고있음,없음,없음,없음,3,많음,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,-0.05211359332371647
3457,현대,아반떼,14300000,17,20370,가솔린,오토,13.7,준중형,1591,검정색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1.5857741751502143
3458,현대,아반떼,4200000,10,81330,가솔린,오토,14.3,준중형,0,은색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9592514343246628
3459,현대,아반떼,8900000,15,62000,가솔린,오토,14.3,준중형,0,은색,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2250674136487949
3460,현대,아반떼,5800000,12,165000,가솔린,오토,14.3,준중형,0,은색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.5560790605464644
3461,현대,아반떼,9900000,16,80000,가솔린,오토,13.7,준중형,1591,회색,0,없음,없음,사고있음,없음,없음,있음,0,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47705014726016887
3462,현대,아반떼,9600000,15,93089,가솔린,오토,13.7,준중형,1591,흰색,0,없음,1 건,사고있음,없음,없음,없음,3,많음,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4014553271767567
