,브랜드,모델,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백
3446,현대,그랜저IG,28700000,18년05월(19년형),"18,000km",가솔린,오토,정보없음,대형,"2,359cc",회색,없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3447,현대,그랜저HG,6700000,11년12월(12년형),"248,418km",LPG,오토,정보없음,대형,0cc,검정색,정보없음,없음,1 건,사고있음,없음,없음,있음,3회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3448,현대,그랜저IG,25500000,18년07월(19년형),"35,960km",가솔린,오토,정보없음,대형,0cc,은색,정보없음,없음,1 건,사고없음,없음,없음,있음,1회,보통,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
3449,현대,그랜저IG 하이브리드,32500000,19년09월(19년형),"23,000km",기타,오토,정보없음,대형,0cc,회색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3450,현대,그랜저HG,11900000,13년01월(13년형),"128,875km",가솔린,오토,10.4Km,대형,"2,999cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3451,현대,그랜저TG,1700000,07년07월(08년형),"230,000km",가솔린,오토,정보없음,대형,0cc,인기색상,정보없음,없음,없음,사고있음,없음,없음,없음,5회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3452,현대,그랜저HG,10300000,14년03월(14년형),"150,000km",가솔린,오토,10.4Km,대형,"2,999cc",검정색,없음,없음,없음,사고없음,없음,없음,있음,3회,많음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
3453,현대,그랜저 하이브리드,12600000,14년12월(15년형),"161,000km",하이브리드(가솔린),오토,16.0Km,대형,"2,359cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,2회,많음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
3454,현대,그랜저IG,23300000,18년08월(19년형),"31,939km",가솔린,오토,정보없음,대형,"2,359cc",다크그레이,없음,없음,없음,사고있음,없음,없음,있음,1회,보통,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
3455,현대,그랜저IG,30500000,18년08월(19년형),"17,825km",가솔린,오토,정보없음,대형,"2,359cc",흰색,없음,없음,없음,사고없음,없음,없음,있음,1회,짧음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
3456,현대,그랜저HG,16900000,16년01월(16년형),"34,536km",가솔린,오토,11.3Km,대형,"29,399cc",회색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
3457,현대,그랜저HG,9700000,11년05월(11년형),"172,668km",LPG,오토,정보없음,대형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,있음,5회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3458,현대,그랜저HG,11400000,11년06월(11년형),"100,000km",가솔린,오토,정보없음,대형,0cc,검정색,정보없음,없음,1 건,사고있음,없음,없음,없음,1회,짧음,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3459,현대,그랜저HG,10800000,11년02월(11년형),"159,296km",가솔린,오토,정보없음,대형,0cc,파랑색,정보없음,없음,없음,사고있음,없음,없음,없음,7회,보통,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0
3460,현대,그랜저HG,5700000,13년04월(13년형),"323,540km",LPG,오토,정보없음,대형,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0
3461,현대,그랜저 하이브리드,16900000,15년07월(16년형),"120,200km",기타,오토,16.0Km,대형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0
3462,현대,그랜저HG,11700000,14년05월(14년형),"82,179km",가솔린,오토,11.3Km,대형,"2,999cc",검정,없음,없음,1 건,사고있음,없음,없음,없음,3회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3463,현대,그랜저HG,8690000,14년08월(15년형),"160,008km",디젤,오토,14.0Km,대형,"2,199cc",검정,없음,없음,없음,사고없음,없음,없음,있음,2회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3464,현대,그랜저,42990000,19년04월(19년형),"44,747km",가솔린,오토,정보없음,대형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
3465,현대,그랜저TG,2900000,07년03월(07년형),"171,091km",가솔린,오토,정보없음,대형,0cc,인기색상,정보없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3466,현대,그랜저TG,2900000,07년01월(07년형),"188,570km",가솔린,오토,정보없음,대형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,6회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3467,현대,그랜저TG,4200000,06년01월(06년형),"225,467km",LPG,오토,정보없음,대형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,9회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3468,현대,그랜저 뉴 럭셔리,3900000,08년03월(09년형),"206,000km",가솔린,오토,10.6Km,대형,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3469,현대,그랜저IG,27500000,17년01월(17년형),"54,960km",가솔린,오토,9.9Km,대형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,3회,많음,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0
3470,현대,그랜저IG 하이브리드,34500000,18년01월(18년형),"31,053km",기타,오토,16.2Km,대형,0cc,흰색,정보없음,없음,1 건,사고없음,없음,없음,없음,3회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3471,현대,그랜저HG,14300000,16년05월(17년형),"90,508km",가솔린,오토,정보없음,대형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
3472,현대,그랜저IG,26800000,17년01월(17년형),"63,000km",디젤,오토,14.3Km,대형,"2,199cc",회색,없음,없음,없음,사고없음,없음,없음,없음,2회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3473,현대,그랜저IG,32000000,19년02월(19년형),"27,487km",가솔린,오토,정보없음,대형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,없음,많음,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0
3474,현대,그랜저HG,6800000,13년08월(14년형),"134,308km",가솔린,오토,11.3Km,대형,"2,359cc",흰색,없음,없음,없음,사고있음,20170613,없음,없음,4회,많음,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1
3475,현대,그랜저HG,9400000,14년07월(15년형),"155,375km",LPG,오토,정보없음,대형,0cc,검정색,정보없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3476,현대,그랜저IG,22100000,16년12월(17년형),"48,707km",가솔린,오토,11.2Km,대형,"2,359cc",검정색,없음,없음,없음,사고없음,없음,없음,있음,2회,보통,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
3477,현대,뉴그랜저XG,2800000,03년08월(04년형),"82,490km",가솔린,오토,정보없음,대형,0cc,검정색,정보없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3478,현대,그랜저TG,2800000,06년11월(07년형),"178,000km",가솔린,오토,정보없음,대형,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,보통,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0
3479,현대,그랜저HG,14000000,15년12월(16년형),"89,223km",가솔린,오토,11.3Km,대형,0cc,검정색,정보없음,없음,1 건,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3480,현대,그랜저HG,9900000,15년06월(16년형),"181,989km",LPG,오토,정보없음,대형,"2,999cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,3회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3481,현대,그랜저HG,11500000,15년03월(15년형),"65,198km",가솔린,오토,11.3Km,대형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,3회,보통,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0
3482,현대,그랜저IG,25900000,17년06월(18년형),"29,023km",가솔린,오토,10.1Km,대형,"2,999cc",검정,없음,없음,없음,사고있음,없음,없음,있음,없음,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3483,현대,그랜저IG,22900000,17년10월(18년형),"17,226km",LPG,오토,7.6Km,대형,0cc,검정색,정보없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
3484,현대,그랜저IG,23700000,17년03월(18년형),"87,376km",가솔린,오토,9.9Km,대형,0cc,회색,정보없음,없음,1 건,사고있음,없음,없음,있음,2회,많음,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0
3485,현대,그랜저 뉴 럭셔리,3900000,09년02월(09년형),"179,890km",가솔린,오토,10.6Km,대형,"2,656cc",회색,없음,없음,없음,사고없음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3486,현대,그랜저HG,14500000,14년09월(15년형),"118,583km",가솔린,오토,11.3Km,대형,"2,359cc",진주색,없음,없음,없음,사고없음,없음,없음,없음,3회,많음,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
3487,현대,그랜저IG,32800000,19년01월(19년형),"27,768km",가솔린,오토,정보없음,대형,"2,359cc",쥐색,없음,없음,없음,사고없음,없음,없음,없음,없음,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3488,현대,그랜저IG,18000000,16년12월(17년형),"119,855km",LPG,오토,7.6Km,중형,"3,000cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3489,현대,그랜저IG 하이브리드,25900000,17년11월(18년형),"58,075km",기타,오토,16.2Km,대형,0cc,회색,정보없음,없음,없음,사고있음,없음,없음,없음,3회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3490,현대,그랜저HG,9600000,11년04월(11년형),"137,348km",가솔린,오토,정보없음,대형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,없음,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3491,현대,그랜저 뉴 럭셔리,2990000,07년10월(08년형),"135,313km",가솔린,오토,정보없음,대형,"2,700cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3492,현대,그랜저HG,11900000,16년01월(16년형),"130,000km",디젤,오토,14.0Km,대형,"2,200cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1
3493,현대,그랜저 뉴 럭셔리,7500000,09년06월(10년형),"130,000km",디젤,오토,10.6Km,대형,"2,000cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1
3494,현대,그랜저HG,11500000,12년11월(12년형),"79,570km",가솔린,오토,11.3Km,대형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3495,현대,그랜저HG,9200000,13년03월(13년형),"119,586km",가솔린,오토,11.3Km,대형,"2,400cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,3회,보통,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1
3496,현대,그랜저 하이브리드,17800000,14년09월(15년형),"75,600km",가솔린,오토,16.0Km,대형,"3,000cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,3회,보통,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1
3497,현대,그랜저HG,11500000,11년07월(11년형),"98,387km",가솔린,오토,정보없음,대형,"3,000cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1
3498,현대,그랜저IG,21300000,16년12월(17년형),"130,000km",가솔린,오토,9.9Km,대형,"3,000cc",쥐색,없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
3499,현대,그랜저HG,15700000,15년01월(15년형),"103,216km",가솔린,오토,13.8Km,대형,"2,200cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,6회,많음,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1
3500,현대,그랜저HG,7200000,12년05월(12년형),"178,000km",가솔린,오토,10.4Km,대형,"2,999cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,없음,많음,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1
3501,현대,그랜저IG,20200000,17년02월(17년형),"88,497km",가솔린,오토,11.2Km,대형,"2,400cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3502,현대,그랜저HG,11900000,12년05월(12년형),"142,518km",LPG,오토,정보없음,대형,0cc,흰색,정보없음,없음,없음,사고없음,없음,없음,없음,3회,보통,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3503,현대,그랜저HG,11000000,13년02월(13년형),"137,000km",LPG,오토,정보없음,대형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,있음,11회,많음,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0
3504,현대,그랜저HG,8900000,11년02월(11년형),"124,000km",가솔린,오토,정보없음,대형,"2,359cc",검정,없음,없음,없음,사고있음,없음,없음,없음,없음,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3505,현대,그랜저HG,8400000,11년07월(11년형),"188,391km",LPG,오토,정보없음,대형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,있음,2회,많음,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0
3506,현대,그랜저HG,12900000,14년07월(15년형),"120,000km",디젤,오토,13.8Km,대형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,많음,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0
3507,현대,그랜저HG,15700000,16년10월(17년형),"40,000km",LPG,오토,정보없음,대형,"2,999cc",검정,없음,없음,없음,사고없음,없음,없음,있음,1회,짧음,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1
3508,현대,그랜저TG,2000000,06년07월(06년형),"138,522km",가솔린,오토,정보없음,대형,"2,656cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0
3509,현대,그랜저IG 하이브리드,32000000,19년07월(19년형),"20,000km",하이브리드(가솔린),오토,정보없음,대형,"2,359cc",검정,없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1
3510,현대,더 럭셔리 그랜저,3500000,10년12월(11년형),"229,382km",LPG,오토,정보없음,대형,"2,656cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,4회,많음,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1
3511,현대,그랜저TG,1800000,06년10월(07년형),"206,524km",가솔린,오토,8.6Km,대형,"3,778cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,4회,보통,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1
3512,현대,그랜저 뉴 럭셔리,5000000,08년10월(09년형),"47,441km",LPG,오토,정보없음,대형,"2,656cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
3513,현대,그랜저HG,7500000,12년06월(12년형),"243,483km",LPG,오토,정보없음,대형,"2,999cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,2회,많음,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1
3514,현대,그랜저HG,6700000,12년06월(12년형),"255,448km",LPG,오토,정보없음,대형,"2,999cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,2회,많음,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1
3515,현대,그랜저IG,23200000,18년08월(19년형),"68,745km",가솔린,오토,정보없음,대형,"2,359cc",검정색,없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
3516,현대,그랜저HG,8900000,11년09월(11년형),"130,000km",가솔린,오토,정보없음,대형,"2,999cc",회색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3517,현대,그랜저HG,13500000,15년04월(15년형),"153,690km",디젤,오토,13.8Km,대형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,있음,3회,많음,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0
3518,현대,그랜저IG 하이브리드,21900000,17년09월(18년형),"180,000km",하이브리드(가솔린),오토,16.2Km,대형,"2,359cc",검정,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3519,현대,그랜저IG,24700000,18년09월(19년형),"36,811km",LPG,오토,정보없음,대형,"2,999cc",흰색,없음,없음,없음,사고없음,없음,없음,있음,3회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3520,현대,그랜저HG,14500000,16년05월(17년형),"97,882km",LPG,오토,정보없음,대형,"2,999cc",회색,없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3521,현대,그랜저TG,3000000,07년05월(07년형),"150,050km",가솔린,오토,9.4Km,대형,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,6회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3522,현대,그랜저HG,12500000,15년04월(15년형),"149,430km",가솔린,오토,10.4Km,대형,0cc,은색,정보없음,없음,없음,사고없음,없음,없음,있음,5회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
