,브랜드,모델,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백
5005,현대,그랜드스타렉스,24900000,16년06월(16년형),"57,577km",디젤,오토,정보없음,승합,0cc,노랑색,정보없음,없음,1 건,사고없음,없음,없음,없음,없음,보통,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0
5006,현대,그랜드스타렉스,17900000,15년07월(16년형),"35,629km",디젤,오토,정보없음,승합,0cc,은색,정보없음,없음,1 건,사고있음,없음,없음,없음,2회,짧음,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
5007,현대,그랜드스타렉스,20900000,16년05월(16년형),"55,861km",디젤,오토,정보없음,승합,0cc,노랑색,정보없음,없음,없음,사고있음,없음,없음,있음,2회,보통,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0
5008,현대,그랜드스타렉스,4900000,08년02월(08년형),"275,177km",디젤,오토,정보없음,승합,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,6회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5009,현대,그랜드스타렉스,6300000,11년11월(12년형),"237,350km",디젤,오토,정보없음,승합,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5010,현대,그랜드스타렉스,8500000,08년03월(08년형),"129,189km",디젤,오토,정보없음,승합,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,있음,2회,짧음,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0
5011,현대,스타렉스,3400000,04년12월(04년형),"164,348km",디젤,오토,정보없음,승합,"2,476cc",은색투톤,없음,없음,없음,사고없음,없음,없음,없음,3회,짧음,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
5012,현대,스타렉스,2200000,02년10월(02년형),"169,814km",디젤,오토,정보없음,승합,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5013,현대,그랜드스타렉스,15900000,14년07월(15년형),"96,813km",디젤,오토,정보없음,승합,"2,497cc",은색투톤,없음,없음,없음,사고없음,없음,없음,없음,1회,보통,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1
5014,현대,그랜드스타렉스,9700000,15년08월(16년형),"164,371km",디젤,수동,정보없음,승합,0cc,은색,정보없음,없음,1 건,사고없음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5015,현대,그랜드스타렉스,17000000,10년11월(11년형),"136,203km",디젤,오토,정보없음,승합,"2,497cc",검정색,없음,없음,정보없음,사고있음,없음,없음,없음,5회,보통,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0
5016,현대,그랜드스타렉스,6500000,09년08월(10년형),"253,047km",디젤,오토,정보없음,승합,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
5017,현대,그랜드스타렉스,12600000,15년03월(15년형),"98,686km",디젤,오토,정보없음,승합,0cc,은색,정보없음,없음,1 건,사고있음,없음,없음,있음,1회,보통,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
5018,현대,그랜드스타렉스,9900000,10년03월(10년형),"147,063km",디젤,오토,정보없음,승합,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,있음,6회,보통,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5019,현대,그랜드스타렉스,12000000,09년12월(10년형),"57,634km",디젤,오토,정보없음,승합,"2,497cc",은색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
5020,현대,스타렉스밴,3800000,05년06월(05년형),"190,043km",디젤,오토,정보없음,트럭,0cc,은색,정보없음,없음,없음,사고없음,없음,없음,없음,6회,짧음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5021,현대,그랜드스타렉스,7300000,08년03월(08년형),"144,252km",디젤,오토,정보없음,승합,0cc,노랑색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
5022,현대,그랜드스타렉스,6300000,08년06월(08년형),"169,389km",디젤,오토,정보없음,승합,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,4회,보통,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
5023,현대,그랜드스타렉스,11600000,12년07월(12년형),"121,112km",디젤,오토,정보없음,승합,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
5024,현대,스타렉스밴,4300000,05년04월(05년형),"124,200km",디젤,오토,정보없음,트럭,0cc,은색,정보없음,없음,없음,사고없음,없음,없음,없음,6회,짧음,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
5025,현대,그랜드스타렉스,10600000,15년12월(16년형),"105,237km",디젤,수동,정보없음,승합,0cc,흰색,정보없음,없음,1 건,사고없음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5026,현대,스타렉스,3500000,05년08월(06년형),"137,638km",디젤,오토,정보없음,승합,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
5027,현대,스타렉스밴,3300000,05년01월(05년형),"262,981km",디젤,오토,정보없음,트럭,0cc,은색,정보없음,없음,없음,사고없음,없음,없음,없음,6회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5028,현대,그랜드스타렉스,16300000,15년11월(16년형),"69,943km",디젤,오토,정보없음,승합,0cc,회색,정보없음,없음,없음,사고없음,없음,없음,있음,1회,보통,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0
5029,현대,그랜드스타렉스,15700000,16년03월(17년형),"74,027km",디젤,오토,정보없음,승합,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
5030,현대,그랜드스타렉스,17800000,16년01월(16년형),"46,555km",디젤,오토,정보없음,승합,0cc,은색,정보없음,없음,1 건,사고있음,없음,없음,없음,1회,짧음,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
5031,현대,그랜드스타렉스,9800000,12년02월(12년형),"161,457km",디젤,오토,정보없음,승합,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,있음,4회,보통,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
5032,현대,그랜드스타렉스,9900000,12년04월(12년형),"148,321km",디젤,오토,정보없음,승합,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,3회,보통,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
5033,현대,그랜드스타렉스,9000000,10년04월(11년형),"125,897km",디젤,오토,정보없음,승합,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5034,현대,스타렉스밴,5400000,07년05월(07년형),"112,883km",디젤,오토,정보없음,트럭,0cc,은색,정보없음,없음,없음,사고없음,없음,없음,없음,5회,짧음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5035,현대,그랜드스타렉스,16500000,09년03월(09년형),"163,000km",디젤,오토,정보없음,승합,800cc,회색,없음,없음,없음,사고있음,없음,없음,있음,9회,보통,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
5036,현대,그랜드스타렉스,7900000,08년12월(09년형),"199,226km",디젤,오토,정보없음,승합,"2,497cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,5회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5037,현대,그랜드스타렉스,8300000,10년07월(11년형),"232,943km",디젤,오토,정보없음,승합,0cc,은색,정보없음,정보없음,정보없음,사고있음,없음,없음,없음,2회,많음,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
5038,현대,그랜드스타렉스,6500000,09년02월(09년형),"239,000km",디젤,수동,정보없음,승합,600cc,회색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5039,현대,그랜드스타렉스,8200000,09년02월(09년형),"190,027km",디젤,오토,정보없음,승합,0cc,은색,정보없음,없음,없음,사고없음,없음,없음,없음,4회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5040,현대,그랜드스타렉스,5900000,08년03월(08년형),"215,891km",디젤,수동,정보없음,승합,"2,497cc",은색,없음,없음,없음,사고있음,없음,없음,없음,3회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5041,현대,그랜드스타렉스,7700000,08년09월(09년형),"184,186km",디젤,오토,정보없음,승합,"2,497cc",은색,없음,없음,정보없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
5042,현대,스타렉스밴,13200000,14년11월(15년형),"101,613km",디젤,오토,정보없음,트럭,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5043,현대,뉴스타렉스,2500000,05년09월(06년형),"136,963km",디젤,오토,정보없음,RV,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5044,현대,스타렉스,4100000,05년08월(05년형),"184,984km",디젤,오토,정보없음,승합,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5045,현대,스타렉스,3100000,07년01월(07년형),"260,000km",디젤,오토,정보없음,승합,12cc,회색,없음,없음,없음,사고있음,없음,없음,없음,5회,보통,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5046,현대,스타렉스,3500000,05년02월(05년형),"157,000km",디젤,오토,정보없음,승합,"2,497cc",노랑,없음,없음,없음,사고있음,없음,없음,없음,8회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5047,현대,그랜드스타렉스,15300000,14년03월(15년형),"61,760km",디젤,수동,정보없음,승합,"2,497cc",은색,없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
5048,현대,그랜드스타렉스,12000000,08년03월(08년형),"307,645km",디젤,오토,정보없음,승합,0cc,은색,정보없음,3 건,1 건,사고있음,없음,없음,없음,3회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5049,현대,스타렉스밴,3500000,03년02월(03년형),"102,572km",디젤,오토,정보없음,트럭,0cc,회색,정보없음,없음,없음,사고있음,없음,없음,없음,5회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5050,현대,그랜드스타렉스,19700000,15년06월(16년형),"75,200km",디젤,오토,정보없음,승합,0cc,흰색,정보없음,없음,없음,사고없음,없음,없음,없음,없음,보통,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
5051,현대,그랜드스타렉스,14900000,15년08월(16년형),"87,998km",디젤,오토,정보없음,승합,0cc,은색,정보없음,없음,없음,사고없음,없음,없음,없음,1회,보통,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
5052,현대,그랜드스타렉스,7900000,08년07월(09년형),"148,000km",디젤,오토,정보없음,승합,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
5053,현대,그랜드스타렉스,6900000,10년03월(10년형),"140,926km",디젤,수동,정보없음,승합,"2,497cc",검정색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5054,현대,스타렉스밴,3800000,05년02월(05년형),"140,336km",디젤,수동,정보없음,트럭,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
5055,현대,스타렉스밴,3800000,03년03월(03년형),"244,159km",디젤,수동,정보없음,트럭,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5056,현대,그랜드스타렉스,4500000,08년02월(08년형),"322,000km",디젤,오토,정보없음,승합,"2,359cc",회색,없음,없음,없음,사고있음,없음,없음,없음,3회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5057,현대,스타렉스,2300000,03년01월(03년형),"150,000km",디젤,수동,정보없음,승합,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,5회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5058,현대,그랜드스타렉스,16800000,16년09월(17년형),"33,358km",디젤,수동,정보없음,승합,0cc,은색,정보없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
5059,현대,그랜드스타렉스,8300000,08년03월(08년형),"81,000km",디젤,오토,정보없음,승합,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5060,현대,스타렉스밴,2280000,06년05월(06년형),"288,787km",디젤,수동,정보없음,트럭,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,3회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5061,현대,그랜드스타렉스,19200000,17년04월(17년형),"18,545km",디젤,오토,정보없음,승합,0cc,검정색,정보없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
5062,현대,스타렉스,3900000,06년05월(06년형),"220,000km",디젤,오토,정보없음,승합,12cc,노랑,없음,없음,없음,사고없음,없음,없음,없음,5회,보통,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
5063,현대,그랜드스타렉스,5500000,07년11월(08년형),"209,310km",디젤,오토,정보없음,승합,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
5064,현대,스타렉스밴,4500000,07년01월(07년형),"134,000km",디젤,오토,정보없음,트럭,"2,497cc",회색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
5065,현대,그랜드스타렉스,18900000,14년05월(15년형),"32,269km",디젤,오토,정보없음,승합,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5066,현대,스타렉스밴,4000000,06년03월(06년형),"91,362km",디젤,수동,정보없음,트럭,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5067,현대,스타렉스밴,3300000,05년03월(05년형),"155,485km",디젤,오토,정보없음,트럭,"2,497cc",흰색투톤,없음,없음,없음,사고있음,없음,없음,없음,7회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5068,현대,스타렉스,6500000,06년05월(06년형),"37,842km",디젤,오토,정보없음,승합,"2,497cc",노랑,없음,없음,1 건,사고있음,없음,없음,없음,2회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5069,현대,그랜드스타렉스,6800000,08년05월(09년형),"193,695km",디젤,오토,정보없음,승합,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,3회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5070,현대,스타렉스,3900000,05년01월(05년형),"260,000km",디젤,오토,정보없음,승합,12cc,회색,없음,없음,없음,사고있음,없음,없음,없음,4회,보통,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
5071,현대,그랜드스타렉스,8500000,11년07월(11년형),"209,766km",디젤,오토,정보없음,승합,0cc,검정색,정보없음,없음,1 건,사고있음,없음,없음,없음,3회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5072,현대,뉴스타렉스,6500000,06년03월(06년형),"83,521km",디젤,수동,정보없음,특수,0cc,흰색,정보없음,없음,없음,사고없음,없음,없음,없음,2회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5073,현대,그랜드스타렉스,31400000,15년05월(15년형),"36,886km",디젤,오토,정보없음,승합,"2,500cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,4회,짧음,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0
5074,현대,그랜드스타렉스,12500000,11년03월(11년형),"130,000km",디젤,오토,정보없음,승합,"2,497cc",노랑색,없음,없음,정보없음,사고있음,없음,없음,없음,3회,보통,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
5075,현대,그랜드스타렉스,8800000,10년03월(10년형),"151,035km",디젤,수동,정보없음,승합,"2,497cc",은색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
5076,현대,그랜드스타렉스,8900000,11년07월(11년형),"218,000km",디젤,오토,정보없음,승합,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,있음,2회,많음,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5077,현대,뉴스타렉스,4200000,06년01월(06년형),"172,252km",디젤,오토,정보없음,승합,"2,476cc",노랑색,없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5078,현대,뉴스타렉스,5500000,06년03월(06년형),"191,750km",디젤,오토,정보없음,승합,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,4회,보통,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
5079,현대,뉴스타렉스,6800000,07년03월(07년형),"127,506km",디젤,오토,정보없음,승합,0cc,노랑색,정보없음,없음,없음,사고없음,없음,없음,없음,5회,짧음,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
5080,현대,뉴스타렉스,3500000,06년06월(06년형),"274,492km",디젤,오토,정보없음,승합,0cc,노랑색,정보없음,없음,없음,사고있음,없음,없음,없음,4회,보통,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
5081,현대,스타렉스밴,4300000,07년04월(07년형),"271,127km",디젤,오토,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,11회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5082,현대,스타렉스밴,2200000,01년04월(01년형),"170,000km",LPG,수동,정보없음,트럭,"2,500cc",회색,없음,없음,없음,사고있음,없음,없음,없음,5회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5083,현대,그랜드스타렉스,8200000,09년05월(09년형),"146,327km",디젤,수동,정보없음,승합,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0
5084,현대,그랜드스타렉스,7300000,10년07월(11년형),"187,870km",디젤,수동,정보없음,승합,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
5085,현대,그랜드스타렉스,18300000,15년12월(16년형),"50,425km",디젤,오토,정보없음,승합,600cc,파랑,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
5086,현대,그랜드스타렉스,13990000,14년12월(15년형),"85,295km",디젤,오토,정보없음,승합,"2,497cc",은색,정보없음,없음,없음,사고없음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5087,현대,그랜드스타렉스,15200000,14년02월(14년형),"134,139km",디젤,오토,정보없음,승합,"2,497cc",흰색,정보없음,없음,1 건,사고있음,없음,없음,없음,1회,많음,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
5088,현대,그랜드스타렉스,16900000,15년02월(15년형),"48,593km",디젤,오토,정보없음,승합,"2,497cc",은색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0
5089,현대,그랜드스타렉스,6990000,09년02월(09년형),"255,181km",LPG,오토,정보없음,승합,"2,359cc",다크그레이,없음,없음,없음,사고없음,없음,없음,없음,2회,많음,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
5090,현대,그랜드스타렉스,5500000,07년08월(08년형),"151,980km",디젤,오토,정보없음,승합,"2,497cc",노랑색,정보없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
5091,현대,그랜드스타렉스,9300000,11년04월(11년형),"201,446km",디젤,오토,정보없음,승합,"2,497cc",회색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
