,브랜드,모델,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백
2351,르노삼성,뉴SM5(신형),5900000,10년04월(10년형),"41,329km",가솔린,오토,정보없음,중형,0cc,검정,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2352,르노삼성,뉴SM5,2500000,07년06월(07년형),"103,792km",가솔린,오토,정보없음,중형,"2,000cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,1
2353,르노삼성,뉴SM5(신형),5400000,10년02월(10년형),"34,800km",가솔린,오토,정보없음,중형,"1,998cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,0,0,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0
2354,르노삼성,뉴SM5 플래티넘,6800000,13년08월(13년형),"75,890km",LPG,오토,12.6Km,중형,"2,000cc",쥐색,없음,없음,없음,사고있음,없음,없음,없음,5회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2355,르노삼성,SM5 뉴임프레션,3800000,08년06월(08년형),"140,552km",LPG,오토,정보없음,중형,"1,998cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2356,르노삼성,뉴SM5 플래티넘,6500000,13년09월(14년형),"100,238km",가솔린,오토,13.0Km,중형,0cc,검정색,없음,없음,없음,사고있음,없음,없음,없음,5회,보통,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
2357,르노삼성,뉴SM5,1500000,08년05월(08년형),"210,550km",LPG,오토,정보없음,중형,"2,000cc",검정,없음,없음,없음,사고있음,없음,없음,있음,3회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2358,르노삼성,SM5 노바,7900000,15년04월(15년형),"89,000km",LPG,오토,정보없음,중형,"1,998cc",회색,없음,없음,없음,사고있음,없음,없음,있음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2359,르노삼성,뉴SM5(신형),3500000,10년02월(10년형),"146,704km",가솔린,오토,정보없음,중형,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2360,르노삼성,뉴SM5,2000000,08년02월(08년형),"204,150km",LPG,오토,정보없음,중형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,있음,11회,보통,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
2361,르노삼성,SM5,2000000,04년07월(04년형),"208,833km",가솔린,오토,정보없음,중형,"1,998cc",검정,없음,없음,없음,사고있음,없음,없음,없음,4회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2362,르노삼성,뉴SM5 플래티넘,6300000,13년01월(13년형),"146,783km",가솔린,오토,9.6Km,중형,0cc,흰색,정보없음,없음,없음,사고없음,없음,없음,없음,1회,많음,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
2363,르노삼성,SM5 뉴임프레션,2800000,08년01월(08년형),"135,902km",가솔린,오토,정보없음,중형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,8회,짧음,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2364,르노삼성,SM5 뉴임프레션,3300000,09년01월(09년형),"88,886km",가솔린,오토,정보없음,중형,"2,000cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2365,르노삼성,SM5 노바,7900000,15년03월(15년형),"101,731km",LPG,오토,정보없음,중형,"2,000cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,4회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2366,르노삼성,뉴SM5(신형),3600000,11년11월(11년형),"160,555km",가솔린,오토,정보없음,중형,"1,998cc",검정,없음,없음,없음,사고있음,없음,없음,없음,4회,보통,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1
2367,르노삼성,SM5 노바,7800000,18년05월(18년형),"134,893km",LPG,오토,8.8Km,중형,"2,000cc",은색,없음,없음,없음,사고있음,없음,없음,있음,2회,많음,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1
2368,르노삼성,SM5 노바,8990000,16년04월(17년형),"84,078km",LPG,오토,8.8Km,중형,"2,000cc",흰색,없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1
2369,르노삼성,SM5 뉴임프레션,2700000,07년12월(08년형),"153,672km",가솔린,오토,정보없음,중형,"1,998cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,6회,짧음,0,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0
2370,르노삼성,SM5 뉴임프레션,2990000,10년01월(10년형),"160,948km",가솔린,오토,정보없음,중형,"1,998cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,5회,보통,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0
2371,르노삼성,SM5 뉴임프레션,2990000,08년07월(08년형),"197,876km",LPG,오토,정보없음,중형,"1,998cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,11회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2372,르노삼성,뉴SM5,2700000,07년05월(07년형),"196,931km",가솔린,오토,정보없음,중형,"1,995cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,6회,보통,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0
2373,르노삼성,뉴SM5(신형),5900000,11년09월(11년형),"112,000km",가솔린,오토,정보없음,중형,"1,998cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,없음,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2374,르노삼성,뉴SM5(신형),2300000,10년04월(10년형),"259,139km",가솔린,오토,정보없음,중형,"1,998cc",회색,없음,없음,없음,사고있음,없음,없음,없음,2회,많음,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0
2375,르노삼성,뉴SM5 플래티넘,9800000,13년07월(13년형),"88,006km",가솔린,오토,12.6Km,중형,"1,998cc",은색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2376,르노삼성,뉴SM5(신형),5900000,10년08월(10년형),"80,577km",가솔린,오토,정보없음,중형,"1,998cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2377,르노삼성,뉴SM5(신형),5900000,10년05월(10년형),"111,502km",가솔린,오토,정보없음,중형,"1,998cc",은색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2378,르노삼성,SM5,4300000,10년11월(11년형),"99,180km",LPG,오토,정보없음,중형,"2,495cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,6회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2379,르노삼성,뉴SM5(신형),4700000,10년10월(11년형),"160,000km",LPG,오토,정보없음,중형,"1,998cc",검정,없음,없음,없음,사고있음,없음,없음,있음,4회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2380,르노삼성,SM5 노바,7300000,15년07월(15년형),"110,000km",디젤,오토,16.5Km,중형,"1,461cc",회색,없음,없음,없음,사고있음,없음,없음,있음,2회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2381,르노삼성,뉴SM5 플래티넘,6900000,13년07월(13년형),"132,510km",가솔린,오토,12.6Km,중형,"1,998cc",은색,없음,없음,없음,사고있음,없음,없음,있음,3회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2382,르노삼성,SM5,2200000,07년07월(07년형),"188,246km",가솔린,오토,정보없음,중형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,보통,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0
2383,르노삼성,뉴SM5(신형),3900000,10년05월(10년형),"236,001km",가솔린,오토,정보없음,중형,"1,998cc",회색,없음,없음,없음,사고있음,없음,없음,없음,4회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2384,르노삼성,뉴SM5(신형),5000000,10년09월(11년형),"94,923km",가솔린,오토,정보없음,중형,0cc,흰색,정보없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0
2385,르노삼성,SM5 뉴임프레션,4500000,08년01월(08년형),"147,900km",가솔린,오토,정보없음,중형,"1,998cc",은색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2386,르노삼성,SM5 뉴임프레션,1790000,10년03월(10년형),"238,098km",가솔린,오토,정보없음,중형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0
2387,르노삼성,SM5 노바,9300000,16년07월(17년형),"80,865km",LPG,오토,8.8Km,중형,"2,000cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1
2388,르노삼성,뉴SM5 플래티넘,4990000,14년06월(14년형),"158,940km",LPG,오토,정보없음,중형,"2,000cc",은색,없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2389,르노삼성,뉴SM5(신형),5800000,10년08월(10년형),"108,000km",LPG,오토,정보없음,중형,"1,998cc",검정,없음,없음,없음,사고있음,없음,없음,없음,5회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2390,르노삼성,뉴SM5(신형),2990000,10년04월(10년형),"169,498km",가솔린,오토,정보없음,중형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2391,르노삼성,SM5,3400000,07년03월(07년형),"128,478km",가솔린,오토,정보없음,중형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
2392,르노삼성,뉴SM5(신형),4300000,11년01월(11년형),"180,013km",LPG,오토,정보없음,중형,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,없음,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2393,르노삼성,SM5,2400000,06년12월(07년형),"94,545km",가솔린,오토,정보없음,중형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2394,르노삼성,SM5,3500000,06년01월(06년형),"103,714km",가솔린,오토,정보없음,중형,0cc,은색,정보없음,없음,1 건,사고있음,없음,없음,없음,없음,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2395,르노삼성,뉴SM5,1990000,05년01월(05년형),"163,757km",가솔린,오토,정보없음,중형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,5회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2396,르노삼성,뉴SM5,2200000,07년01월(07년형),"142,113km",LPG,오토,정보없음,중형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2397,르노삼성,뉴SM5,3200000,07년02월(07년형),"160,976km",가솔린,오토,정보없음,중형,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,있음,10회,보통,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
2398,르노삼성,뉴SM5(신형),3100000,11년09월(11년형),"200,000km",가솔린,오토,정보없음,중형,"2,000cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,많음,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2399,르노삼성,SM5 노바,9300000,16년03월(16년형),"76,629km",가솔린,오토,정보없음,중형,0cc,초록색,정보없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2400,르노삼성,SM5 뉴임프레션,3300000,09년08월(09년형),"210,000km",LPG,오토,정보없음,중형,"1,998cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,4회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2401,르노삼성,뉴SM5,2700000,06년02월(06년형),"104,712km",가솔린,오토,정보없음,중형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2402,르노삼성,SM5 뉴임프레션,3500000,09년03월(09년형),"230,000km",LPG,오토,정보없음,중형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,6회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2403,르노삼성,뉴SM5(신형),2300000,10년09월(11년형),"190,000km",가솔린,오토,정보없음,중형,0cc,검정,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2404,르노삼성,뉴SM5,2990000,07년04월(07년형),"213,562km",LPG,오토,정보없음,중형,"1,998cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,8회,보통,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0
2405,르노삼성,뉴SM5,2100000,07년02월(07년형),"100,153km",LPG,오토,정보없음,중형,0cc,검정색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2406,르노삼성,뉴SM5(신형),3600000,10년10월(11년형),"116,935km",가솔린,오토,정보없음,중형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2407,르노삼성,SM5 뉴임프레션,3500000,10년08월(10년형),"121,625km",가솔린,오토,정보없음,중형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,3회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2408,르노삼성,뉴SM5(신형),4500000,11년10월(12년형),"88,349km",가솔린,오토,정보없음,중형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2409,르노삼성,SM5,1900000,05년02월(05년형),"104,189km",가솔린,오토,정보없음,중형,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2410,르노삼성,SM5 뉴임프레션,3790000,09년05월(09년형),"131,000km",가솔린,오토,정보없음,중형,0cc,진주색,정보없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0
2411,르노삼성,SM5 뉴임프레션,1990000,07년07월(08년형),"201,666km",LPG,오토,정보없음,중형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,있음,10회,보통,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
2412,르노삼성,뉴SM5 플래티넘,7500000,14년07월(14년형),"61,000km",LPG,오토,12.6Km,중형,0cc,은색,정보없음,없음,1 건,사고없음,없음,없음,있음,3회,짧음,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2413,르노삼성,뉴SM5(신형),4700000,11년03월(11년형),"126,933km",LPG,오토,정보없음,중형,0cc,검정색,정보없음,없음,1 건,사고있음,없음,없음,없음,1회,보통,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0
2414,르노삼성,뉴SM5(신형),5900000,12년08월(12년형),"126,448km",가솔린,오토,정보없음,중형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,보통,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0
2415,르노삼성,SM5 노바,8100000,15년06월(15년형),"99,000km",가솔린,오토,12.6Km,중형,0cc,검정색,정보없음,없음,없음,사고없음,없음,없음,있음,5회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2416,르노삼성,뉴SM5(신형),3700000,10년03월(10년형),"148,000km",가솔린,오토,정보없음,중형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,6회,보통,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0
2417,르노삼성,뉴SM5,1900000,06년02월(05년형),"169,000km",LPG,오토,정보없음,중형,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2418,르노삼성,SM5 뉴임프레션,3990000,10년04월(10년형),"122,413km",LPG,오토,정보없음,중형,0cc,검정색,정보없음,없음,없음,사고없음,없음,없음,없음,4회,보통,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
2419,르노삼성,뉴SM5(신형),3600000,10년07월(10년형),"166,000km",가솔린,오토,정보없음,중형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
2420,르노삼성,뉴SM5,2300000,05년12월(05년형),"190,516km",가솔린,오토,정보없음,중형,0cc,검정색,정보없음,없음,없음,사고없음,없음,없음,없음,2회,보통,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0
2421,르노삼성,SM5,2300000,04년05월(04년형),"147,000km",가솔린,오토,정보없음,중형,0cc,흰색,정보없음,없음,없음,사고없음,없음,없음,없음,3회,짧음,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2422,르노삼성,뉴SM5,2800000,06년03월(06년형),"130,000km",LPG,오토,정보없음,중형,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2423,르노삼성,SM5,2300000,05년03월(05년형),"138,000km",가솔린,오토,정보없음,중형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2424,르노삼성,뉴SM5,4990000,10년02월(10년형),"162,588km",가솔린,오토,정보없음,중형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,3회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2425,르노삼성,뉴SM5(신형),3900000,12년04월(12년형),"97,708km",LPG,오토,정보없음,중형,0cc,검정색,정보없음,없음,없음,사고있음,20140503,없음,없음,5회,보통,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
2426,르노삼성,뉴SM5(신형),5500000,10년06월(10년형),"105,125km",가솔린,오토,정보없음,중형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
2427,르노삼성,뉴SM5,2900000,05년09월(05년형),"127,144km",가솔린,오토,정보없음,중형,"1,998cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2428,르노삼성,SM5,2900000,06년02월(06년형),"145,422km",가솔린,오토,정보없음,중형,"1,995cc",담녹,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2429,르노삼성,뉴SM5,2700000,06년01월(06년형),"128,635km",가솔린,오토,정보없음,중형,"1,998cc",은하색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2430,르노삼성,뉴SM5,4300000,10년05월(10년형),"160,490km",가솔린,오토,정보없음,중형,0cc,검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2431,르노삼성,SM5,1500000,00년06월(00년형),"61,326km",가솔린,오토,정보없음,중형,0cc,흰색,정보없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2432,르노삼성,SM5 뉴임프레션,2500000,09년12월(10년형),"207,116km",가솔린,오토,정보없음,중형,"1,998cc",회색,없음,없음,없음,사고있음,없음,없음,없음,4회,많음,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
2433,르노삼성,뉴SM5(신형),2990000,10년07월(10년형),"333,030km",LPG,오토,정보없음,중형,"1,998cc",검정,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2434,르노삼성,SM5 노바,6200000,15년07월(15년형),"126,958km",가솔린,오토,정보없음,중형,0cc,흰색,정보없음,없음,1 건,사고있음,없음,없음,있음,2회,많음,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1
2435,르노삼성,SM5 노바,3700000,07년07월(08년형),"130,000km",가솔린,오토,정보없음,중형,"1,998cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2436,르노삼성,뉴SM5,1000000,06년05월(06년형),"204,728km",LPG,오토,정보없음,중형,"1,998cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,8회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2437,르노삼성,SM5 노바,8500000,15년11월(16년형),"168,146km",디젤,오토,정보없음,중형,"1,461cc",흰색,없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2438,르노삼성,뉴SM5 플래티넘,9500000,14년12월(14년형),"93,902km",가솔린,오토,12.6Km,중형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2439,르노삼성,뉴SM5(신형),5200000,10년02월(10년형),"55,106km",가솔린,오토,정보없음,중형,"1,998cc",회색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,르노삼성,뉴SM5 플래티넘,6000000,13년03월(13년형),"170,279km",가솔린,오토,12.6Km,중형,"1,998cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1
2441,르노삼성,뉴SM5 플래티넘,6500000,14년05월(14년형),"163,051km",가솔린,오토,13.0Km,중형,"1,618cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,3회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
