,브랜드,모델,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백
3038,현대,아반떼HD,2990000,07년03월(07년형),"73,148km",가솔린,수동,정보없음,준중형,"1,591cc",회색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3039,현대,아반떼AD,12700000,16년02월(16년형),"54,737km",가솔린,오토,13.1Km,준중형,0cc,회색,정보없음,없음,없음,사고없음,없음,없음,없음,없음,보통,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
3040,현대,아반떼MD,5500000,11년09월(12년형),"90,000km",가솔린,오토,정보없음,준중형,"1,591cc",회색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3041,현대,아반떼하이브리드,4600000,09년10월(10년형),"160,000km",하이브리드(LPG),오토,정보없음,준중형,"1,591cc",검정,없음,없음,없음,사고있음,없음,없음,없음,5회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3042,현대,아반떼MD,4900000,11년10월(12년형),"100,000km",가솔린,오토,정보없음,준중형,"1,591cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3043,현대,아반떼AD,12300000,17년07월(18년형),"56,853km",가솔린,오토,13.1Km,준중형,0cc,회색,정보없음,없음,없음,사고없음,없음,없음,없음,2회,많음,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3044,현대,아반떼MD,6700000,11년03월(11년형),"83,112km",가솔린,오토,정보없음,준중형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3045,현대,더 뉴 아반떼,8700000,14년07월(14년형),"53,000km",가솔린,오토,14.0Km,준중형,"1,591cc",회색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1
3046,현대,더 뉴 아반떼,9900000,14년01월(14년형),"51,909km",가솔린,오토,정보없음,준중형,0cc,은색,정보없음,없음,1 건,사고있음,없음,없음,없음,3회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3047,현대,더 뉴 아반떼,6500000,13년12월(14년형),"126,000km",가솔린,오토,14.0Km,준중형,"1,591cc",은색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1
3048,현대,더 뉴 아반떼,8200000,14년03월(14년형),"115,468km",가솔린,오토,14.0Km,준중형,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,없음,많음,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
3049,현대,아반떼HD,2800000,06년09월(07년형),"134,000km",가솔린,오토,정보없음,준중형,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3050,현대,아반떼AD,13300000,18년01월(18년형),"82,700km",가솔린,오토,13.1Km,준중형,0cc,흰색,정보없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0
3051,현대,아반떼MD,4900000,12년04월(12년형),"142,000km",가솔린,오토,정보없음,준중형,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3052,현대,아반떼AD,13900000,18년04월(18년형),"34,091km",가솔린,오토,13.7Km,준중형,0cc,흰색,정보없음,없음,1 건,사고있음,없음,없음,없음,1회,보통,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
3053,현대,아반떼AD,8600000,16년07월(17년형),"121,242km",가솔린,오토,13.7Km,준중형,0cc,흰색,정보없음,없음,1 건,사고없음,없음,없음,있음,3회,많음,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0
3054,현대,아반떼HD,3700000,09년08월(09년형),"137,881km",가솔린,오토,정보없음,준중형,0cc,은색,정보없음,없음,없음,사고없음,없음,없음,없음,3회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3055,현대,더 뉴 아반떼,7000000,14년03월(14년형),"114,164km",디젤,오토,16.2Km,준중형,"1,582cc",회색,없음,없음,없음,사고있음,없음,없음,없음,2회,많음,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1
3056,현대,아반떼HD,3100000,09년05월(09년형),"148,038km",디젤,오토,정보없음,준중형,0cc,은색,정보없음,없음,없음,사고없음,없음,없음,없음,4회,보통,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3057,현대,더 뉴 아반떼,5500000,14년08월(15년형),"121,935km",LPG,오토,정보없음,준중형,"1,591cc",회색,없음,없음,없음,사고있음,없음,없음,있음,3회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3058,현대,아반떼AD,10300000,17년06월(18년형),"76,980km",LPG,오토,10.6Km,준중형,0cc,회색,정보없음,없음,없음,사고없음,없음,없음,있음,2회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3059,현대,아반떼AD,12500000,17년01월(17년형),"63,784km",가솔린,오토,13.1Km,준중형,0cc,회색,정보없음,없음,없음,사고있음,없음,없음,없음,없음,많음,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0
3060,현대,아반떼AD,10800000,17년01월(17년형),"52,215km",가솔린,오토,13.1Km,준중형,"1,591cc",회색,없음,없음,없음,사고있음,없음,없음,있음,없음,보통,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1
3061,현대,더 뉴 아반떼,5000000,14년01월(14년형),"192,159km",디젤,오토,14.0Km,준중형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,3회,많음,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0
3062,현대,아반떼AD,18200000,17년11월(18년형),"51,000km",가솔린,오토,12.0Km,준중형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,보통,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0
3063,현대,아반떼MD,6200000,10년12월(11년형),"71,914km",가솔린,오토,정보없음,준중형,"1,591cc",은색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3064,현대,아반떼MD,6900000,11년02월(11년형),"92,348km",가솔린,오토,정보없음,준중형,"1,591cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
3065,현대,아반떼AD,9400000,16년03월(16년형),"45,215km",가솔린,오토,13.7Km,준중형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
3066,현대,아반떼MD,5600000,11년01월(11년형),"138,927km",가솔린,오토,정보없음,준중형,0cc,회색,정보없음,없음,1 건,사고있음,없음,없음,없음,3회,보통,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0
3067,현대,아반떼AD,11000000,17년04월(18년형),"100,516km",LPG,오토,10.6Km,준중형,0cc,흰색,정보없음,없음,1 건,사고없음,없음,없음,있음,1회,많음,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
3068,현대,아반떼MD,6500000,11년08월(12년형),"95,464km",가솔린,오토,정보없음,준중형,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0
3069,현대,아반떼MD,5900000,12년01월(12년형),"81,900km",가솔린,오토,정보없음,준중형,"1,591cc",은색,없음,없음,없음,사고없음,없음,없음,없음,3회,짧음,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1
3070,현대,아반떼MD,5100000,10년09월(11년형),"160,496km",가솔린,오토,정보없음,준중형,0cc,흰색,정보없음,없음,1 건,사고있음,없음,없음,있음,4회,보통,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
3071,현대,아반떼HD,4500000,10년01월(10년형),"98,892km",가솔린,오토,정보없음,준중형,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
3072,현대,더 뉴 아반떼,16600000,19년01월(19년형),"25,571km",가솔린,오토,정보없음,준중형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
3073,현대,아반떼HD,2500000,07년11월(08년형),"225,980km",가솔린,오토,정보없음,준중형,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,3회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3074,현대,아반떼AD,10900000,16년06월(17년형),"82,998km",디젤,오토,18.4Km,준중형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
3075,현대,아반떼AD,16300000,16년03월(16년형),"38,214km",가솔린,오토,13.1Km,준중형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3076,현대,더 뉴 아반떼,16500000,18년12월(19년형),"47,536km",가솔린,오토,정보없음,준중형,0cc,초록색,정보없음,없음,없음,사고없음,없음,없음,없음,없음,많음,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0
3077,현대,아반떼MD,5900000,11년04월(11년형),"78,484km",가솔린,오토,정보없음,준중형,"1,591cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3078,현대,아반떼AD,11300000,16년04월(16년형),"85,804km",가솔린,오토,13.7Km,준중형,"1,591cc",흰색,없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3079,현대,아반떼MD,5500000,12년01월(12년형),"119,788km",가솔린,오토,정보없음,준중형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3080,현대,아반떼AD,11500000,17년05월(18년형),"73,401km",가솔린,오토,13.7Km,준중형,0cc,은색,정보없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3081,현대,아반떼MD,5600000,11년11월(12년형),"95,753km",가솔린,오토,정보없음,준중형,"1,591cc",흰색,없음,없음,1 건,사고있음,없음,없음,없음,5회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3082,현대,더 뉴 아반떼,10900000,14년03월(14년형),"57,560km",가솔린,오토,14.0Km,준중형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3083,현대,아반떼MD,5800000,11년03월(11년형),"143,160km",가솔린,오토,정보없음,준중형,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3084,현대,아반떼MD,5700000,12년05월(12년형),"127,441km",가솔린,오토,정보없음,준중형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
3085,현대,아반떼AD,10300000,17년02월(17년형),"69,721km",가솔린,오토,13.1Km,준중형,0cc,검정색,정보없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1
3086,현대,아반떼AD,12500000,17년07월(18년형),"41,600km",가솔린,오토,13.7Km,준중형,0cc,흰색,정보없음,없음,없음,사고없음,없음,없음,있음,1회,보통,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
3087,현대,아반떼AD,11400000,17년06월(18년형),"60,000km",가솔린,오토,13.7Km,준중형,0cc,은색,정보없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
3088,현대,아반떼AD,15900000,18년01월(18년형),"42,596km",가솔린,오토,13.1Km,준중형,"1,591cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3089,현대,아반떼AD,9900000,17년08월(18년형),"87,292km",디젤,오토,17.9Km,준중형,"1,582cc",쥐색,없음,없음,없음,사고있음,없음,없음,있음,2회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3090,현대,아반떼HD,2900000,08년10월(08년형),"130,369km",가솔린,오토,정보없음,준중형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3091,현대,뉴아반떼XD,1500000,05년05월(05년형),"132,583km",가솔린,오토,정보없음,준중형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3092,현대,아반떼HD,3900000,07년03월(07년형),"79,774km",가솔린,오토,정보없음,준중형,"1,600cc",은색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
3093,현대,아반떼MD,5800000,10년11월(11년형),"107,617km",가솔린,오토,정보없음,준중형,"1,591cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1
3094,현대,아반떼AD,8900000,16년08월(17년형),"88,877km",가솔린,오토,13.7Km,준중형,"1,599cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,없음,많음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
3095,현대,아반떼AD,13800000,17년09월(18년형),"16,000km",가솔린,오토,13.1Km,준중형,"1,600cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1
3096,현대,아반떼MD,5700000,11년02월(11년형),"131,000km",가솔린,오토,정보없음,준중형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,4회,보통,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
3097,현대,더 뉴 아반떼,7300000,15년06월(16년형),"93,945km",가솔린,오토,정보없음,준중형,0cc,회색,정보없음,없음,없음,사고있음,없음,없음,없음,없음,많음,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0
3098,현대,아반떼AD,11500000,16년01월(16년형),"80,847km",가솔린,오토,13.7Km,준중형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,없음,많음,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
3099,현대,아반떼MD,4900000,10년09월(11년형),"80,134km",가솔린,오토,정보없음,준중형,"1,591cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
3100,현대,아반떼AD,11200000,17년06월(18년형),"60,000km",가솔린,오토,13.7Km,준중형,0cc,회색,정보없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
3101,현대,아반떼MD,6400000,12년04월(12년형),"38,764km",가솔린,오토,정보없음,준중형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
3102,현대,아반떼AD,9300000,15년10월(16년형),"101,000km",가솔린,오토,13.1Km,준중형,"1,795cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,많음,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1
3103,현대,아반떼AD,11500000,17년06월(18년형),"67,752km",가솔린,오토,13.7Km,준중형,0cc,은색,정보없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
3104,현대,아반떼MD,8700000,10년10월(11년형),"45,898km",가솔린,오토,정보없음,준중형,"1,591cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0
3105,현대,더 뉴 아반떼,6800000,13년08월(14년형),"112,188km",가솔린,오토,14.0Km,준중형,0cc,흰색,정보없음,없음,1 건,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3106,현대,아반떼MD,6200000,10년10월(11년형),"92,000km",가솔린,오토,정보없음,준중형,"1,591cc",회색,없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
3107,현대,아반떼HD,2500000,07년09월(07년형),"192,000km",디젤,오토,정보없음,준중형,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,5회,보통,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
3108,현대,아반떼MD,4900000,13년01월(13년형),"192,012km",가솔린,오토,14.1Km,준중형,0cc,회색,정보없음,없음,1 건,사고없음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3109,현대,아반떼HD,2200000,06년10월(07년형),"250,000km",가솔린,오토,정보없음,준중형,"1,500cc",블루펄,없음,없음,없음,사고있음,없음,없음,없음,5회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3110,현대,아반떼HD,2880000,09년04월(09년형),"134,309km",가솔린,오토,정보없음,준중형,"1,596cc",쥐색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3111,현대,더 뉴 아반떼,6900000,14년01월(14년형),"99,507km",가솔린,오토,14.0Km,준중형,"1,591cc",쥐색,없음,없음,1 건,사고있음,없음,없음,없음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3112,현대,더 뉴 아반떼,8890000,15년09월(16년형),"76,609km",가솔린,오토,정보없음,준중형,0cc,은색,정보없음,없음,1 건,사고없음,없음,없음,없음,2회,보통,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
3113,현대,아반떼MD,5700000,11년03월(11년형),"130,724km",가솔린,오토,정보없음,준중형,"1,600cc",회색,없음,없음,없음,사고있음,없음,없음,없음,3회,보통,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1
3114,현대,아반떼MD,6800000,10년08월(11년형),"112,137km",가솔린,오토,정보없음,준중형,"1,598cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1
3115,현대,아반떼HD,2900000,07년08월(07년형),"112,908km",가솔린,오토,정보없음,준중형,"1,598cc",은색,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3116,현대,아반떼AD,7900000,16년05월(16년형),"83,882km",디젤,오토,17.9Km,준중형,"1,598cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,없음,많음,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1
3117,현대,아반떼MD,7700000,13년08월(14년형),"89,050km",디젤,오토,정보없음,준중형,"1,596cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3118,현대,아반떼AD,13100000,18년02월(18년형),"36,905km",가솔린,오토,13.1Km,준중형,"1,600cc",회색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
3119,현대,아반떼AD,7600000,17년05월(18년형),"102,000km",디젤,오토,17.9Km,준중형,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,없음,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3120,현대,아반떼AD,13200000,17년09월(18년형),"37,611km",가솔린,오토,13.1Km,준중형,"1,600cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
3121,현대,아반떼AD,14000000,18년05월(18년형),"34,695km",가솔린,오토,13.7Km,준중형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3122,현대,아반떼MD,6800000,13년06월(14년형),"114,020km",LPG,오토,정보없음,준중형,"1,591cc",흰색,없음,없음,없음,사고없음,없음,없음,있음,1회,보통,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1
3123,현대,뉴아반떼XD,1800000,05년03월(05년형),"128,150km",가솔린,오토,정보없음,준중형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3124,현대,아반떼HD,4000000,09년06월(09년형),"78,207km",가솔린,오토,정보없음,준중형,"1,591cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0
3125,현대,아반떼AD,12800000,17년06월(18년형),"47,193km",가솔린,오토,13.1Km,준중형,"1,591cc",회색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1
3126,현대,아반떼MD,5200000,10년10월(11년형),"72,030km",가솔린,오토,정보없음,준중형,"1,591cc",은색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3127,현대,아반떼HD,3500000,08년08월(08년형),"120,214km",디젤,오토,정보없음,준중형,"1,582cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
3128,현대,아반떼HD,3590000,07년09월(07년형),"87,588km",가솔린,오토,정보없음,준중형,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3129,현대,아반떼AD,9990000,17년07월(18년형),"82,000km",디젤,오토,18.4Km,준중형,0cc,회색,정보없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
